time,x,y,z,Rx,Ry,Rz
226.35000000001722,-13.415825163382536,-1.6353357548216678,24.143243664490754,-0.005326940377858738,-0.005714282285349664,0.7780998867339156
226.40000000001723,-13.413576885606854,-1.6268762930295462,24.120851946539602,-0.005460610405539568,-0.0059115442585951205,0.7777878771928984
226.45000000001724,-13.411488429597055,-1.6184898943267598,24.098263925709915,-0.005595849296672357,-0.006107788218120988,0.7774735905486339
226.50000000001725,-13.409560337502114,-1.6101833996235733,24.07550916020277,-0.005732520946806304,-0.0063027672547547545,0.777157345339395
226.55000000001726,-13.407793128761408,-1.6019660216619487,24.05261826996299,-0.005870491021249912,-0.006496231738412959,0.7768394817619999
226.60000000001727,-13.406187381102763,-1.5938475486106491,24.029622588790176,-0.0060096241099057935,-0.0066879327098462015,0.7765203631702116
226.6500000000173,-13.404742696576513,-1.5858389736073453,24.00655372992354,-0.006149779757195336,-0.0068776241077932974,0.7762003738394988
226.7000000000173,-13.40345930909107,-1.5779497841783807,23.98344393449466,-0.006290817248666129,-0.007065062941706196,0.7758799270538824
226.7500000000173,-13.402337150960234,-1.5701889739780046,23.960325830800798,-0.006432595355204389,-0.007250010495441095,0.7755594641388157
226.80000000001732,-13.401375728561153,-1.5625650751426314,23.937232311233842,-0.006574972190267182,-0.007432232800165183,0.7752394552005577
226.85000000001733,-13.400574326549211,-1.555088599922823,23.91419659918907,-0.0067178057631877095,-0.007611500992258444,0.7749204030170442
226.90000000001734,-13.39993178959928,-1.5477674540812503,23.891252077649085,-0.006860953585059321,-0.007787590482452099,0.7746028379016675
226.95000000001735,-13.399446733113749,-1.5406097882000074,23.868432457388806,-0.007004273685521478,-0.007960279666029954,0.7742873202284118
227.00000000001737,-13.39911734602669,-1.5336262820287185,23.845771878069044,-0.007147629945128966,-0.008129345644325253,0.7739744405183068
227.05000000001738,-13.398941439138477,-1.5268300438424898,23.823304813664066,-0.007290891401891613,-0.008294564784203992,0.773664817852905
227.1000000000174,-13.398917218946746,-1.5202330179297414,23.801065860725075,-0.0074339242377805025,-0.008455719495489745,0.7733590977905554
227.1500000000174,-13.399042873914018,-1.5138475181957942,23.779089706289213,-0.00757659482222908,-0.008612596212078856,0.7730579491390638
227.2000000000174,-13.399316165902865,-1.5076865784907363,23.75741089206946,-0.007718769080611566,-0.008764985636982373,0.7727620587052989
227.25000000001742,-13.399735135728534,-1.5017625558066405,23.736063894378276,-0.007860312702258372,-0.00891268456393591,0.7724721296304201
227.30000000001743,-13.400297699667888,-1.496086283766266,23.715082792394526,-0.008001087497062674,-0.009055498988236694,0.7721888740265818
227.35000000001745,-13.40100167368571,-1.490666950551851,23.694501220481172,-0.008140955613117692,-0.009193241762927813,0.7719130077670048
227.40000000001746,-13.401846794817297,-1.4855094789827807,23.674352701811912,-0.008279784269512395,-0.009325734654966115,0.7716452528732588
227.45000000001747,-13.402830171587137,-1.4806226654008092,23.65467004971667,-0.008417438819096467,-0.009452805768533423,0.7713863147824581
227.50000000001748,-13.403949010652786,-1.4760156533780335,23.635485804644887,-0.00855378409007068,-0.009574288172581399,0.7711368835155871
227.5500000000175,-13.405200709603204,-1.4716985140119725,23.616832270383185,-0.008688683698194989,-0.00969001981407493,0.7708976272219433
227.6000000000175,-13.406583031881881,-1.4676817057510736,23.598741396148895,-0.008822000062035613,-0.009799844083697417,0.7706691857858811
227.6500000000175,-13.408111586624177,-1.4638947176577801,23.581244736675615,-0.008953421619273054,-0.009903748611659076,0.7704521664267676
227.70000000001752,-13.4097871983533,-1.4603361705689981,23.564373288585813,-0.009082764828044773,-0.010001624539894791,0.7702471286766652
227.75000000001754,-13.411608542862904,-1.457015196095775,23.54815730441807,-0.009209878813477304,-0.01009334407987037,0.7700545828422912
227.80000000001755,-13.413573146296784,-1.4539437090441036,23.532625832303268,-0.009334624199185619,-0.010178778723480691,0.7698749831601431
227.85000000001756,-13.415673822579034,-1.4511406038757892,23.517805817566583,-0.009456860458429998,-0.010257802954360382,0.7697087105105306
227.90000000001757,-13.417905581124169,-1.4486203750530018,23.503723080497565,-0.009576454227458708,-0.01033030000431631,0.769556093889242
227.95000000001758,-13.420262270571255,-1.4463964610293576,23.490401714921376,-0.009693274404320516,-0.01039616723878674,0.7694173976934905
228.0000000000176,-13.422736215946482,-1.4444803615905668,23.47786382039378,-0.009807190047357889,-0.010455317984072248,0.7692928180668258
228.0500000000176,-13.425318370243575,-1.4428820931855155,23.46612950669156,-0.009918071758934959,-0.010507680224046937,0.7691824832075723
228.10000000001762,-13.427996143581009,-1.4416152954102515,23.45521683339993,-0.01002578434567568,-0.01055319631604837,0.7690864469738479
228.15000000001763,-13.430758799305348,-1.4406886298687782,23.445142462048025,-0.010130198102431204,-0.010591819466284739,0.7690047074543125
228.20000000001764,-13.433595687065207,-1.4401123769188249,23.435922236384513,-0.010231189081738786,-0.010623509673913243,0.7689372053407589
