time,x,y,z
0.0,0.0,0.0,0.0
0.05,245190.14271238583,0.0,0.0
0.1,757446.0844552884,15.997400413894026,-52.66866793585456
0.15000000000000002,1516962.7492933238,92.14992133193532,-306.9203121223198
0.2,2333803.876377943,274.83659771837216,-896.3093968503539
0.25,3007867.230666289,567.1134728879015,-1804.282551167142
0.3,3372131.8853766047,907.4801601561437,-2822.4969048366843
0.35,3326076.111752366,1173.0729809031177,-3619.136580715497
0.39999999999999997,2853226.0292349537,1239.8694656672571,-3859.6261577147047
0.44999999999999996,2020536.2173981247,1030.3521610118216,-3308.235567284722
0.49999999999999994,960715.3110056259,551.4366275929049,-1877.1506928087404
0.5499999999999999,-157905.18515896032,-98.3764205792743,366.090670967145
0.6,-1166781.7581489356,-762.0698433807726,3206.6460173989217
0.65,-1930406.8124944747,-1275.7033032915044,6293.92660311838
0.7000000000000001,-2370462.6700885636,-1523.9237040878093,9173.323757226304
0.7500000000000001,-2476719.4215983497,-1477.9143260955427,11361.786266219437
0.8000000000000002,-2303361.027257007,-1199.1643352625113,12481.504930239666
0.8500000000000002,-1952469.1999650877,-807.7039399212547,12429.637775757905
0.9000000000000002,-1548578.788813814,-427.13546463787947,11505.024529308706
0.9500000000000003,-1210632.5104852582,-130.57613565589858,10422.532135763246
1.0000000000000002,-1027408.1107558759,91.4532162440872,10179.04057981902
1.0500000000000003,-1038047.8761370728,324.40886477576976,11759.205040233019
1.1000000000000003,-1231116.0155071558,690.4348140023988,15852.153195604496
1.1500000000000004,-1545169.3546595294,1279.6346535412758,22495.058723049387
1.2000000000000004,-1891005.3862771774,2105.1613109328064,30979.84291720294
1.2500000000000004,-2166288.639305031,3070.417773978254,39764.40313154032
1.3000000000000005,-2281476.0661219824,3967.871323766437,46729.53117625206
1.3500000000000005,-2177260.161599503,4514.920832242077,49572.44293894976
1.4000000000000006,-1837492.896685325,4425.897801512475,46327.41505669955
1.4500000000000006,-1291809.9141098359,3552.4710274843183,35922.87457827499
1.5000000000000007,-606082.8596883457,1875.3676113177548,18512.563912036872
1.5500000000000007,130878.41575829951,-449.1212315154191,-4373.010771310182
1.6000000000000008,827140.3370739733,-3111.653890662676,-30109.410874177032
1.6500000000000008,1403581.0709811838,-5715.263990007123,-55443.96277068839
1.7000000000000008,1807808.615471546,-7864.412597084453,-77200.40798766505
1.7500000000000009,2022315.0954412378,-9283.603992167653,-93026.4563952957
1.800000000000001,2065428.7994379853,-9888.910857371437,-101997.48297014288
1.850000000000001,1984876.0920926621,-9841.45500782842,-104893.59123931275
1.900000000000001,1844397.265967963,-9393.789476199048,-103993.17966067416
1.950000000000001,1708197.114369858,-8856.306694498,-102469.4202781767
2.000000000000001,1625800.9315201868,-8499.307012211222,-103481.2027579327
2.0500000000000007,1623196.6231569655,-8481.744342442757,-109341.1494565829
2.1000000000000005,1697919.7012148164,-8797.550154343468,-120746.32211717952
2.1500000000000004,1819882.9733564886,-9321.235566880288,-136304.93280841148
2.2,1940382.3115831534,-9788.030173842726,-152715.41961739218
2.25,2004396.6730747903,-9918.429489246138,-165416.70923585168
2.3,1966146.5830032274,-9505.170514842637,-169800.44657534768
2.3499999999999996,1797606.9081918874,-8472.01147311008,-162155.43325377093
2.3999999999999995,1494072.5308564298,-6858.671873321568,-140530.0293568579
2.4499999999999993,1072632.6768240798,-4798.85715839792,-105030.90564739742
2.499999999999999,565847.4577548908,-2471.679420092157,-57597.37216899528
2.549999999999999,22475.629383038297,-96.11916759371869,-2374.895159896309
2.5999999999999988,-504802.98124684684,2121.8319186155595,55301.38187730477
2.6499999999999986,-966356.9977536513,4012.621621536034,109632.90247774671
2.6999999999999984,-1326920.960969133,5478.828528231491,155737.48958380733
2.7499999999999982,-1569522.0797234941,6490.4540347718885,190396.39153348035
2.799999999999998,-1697805.472573599,7088.421531242132,212696.73508365767
2.849999999999998,-1736240.559258074,7380.9529689966175,224460.14193084315
2.8999999999999977,-1716171.4178347127,7509.263414514177,228799.62584591474
2.9499999999999975,-1671303.2635483558,7612.29465196604,229643.279228604
2.9999999999999973,-1626841.6403953233,7781.342444735519,230259.40286657077
3.049999999999997,-1599444.2639720978,8117.053223694536,233079.46478776424
3.099999999999997,-1590791.7665016446,8641.942869776309,238570.2717782123
3.149999999999997,-1587081.496629631,9287.52207663247,244841.64434791406
3.1999999999999966,-1566903.7115430068,9924.60333087792,248558.2918174916
3.2499999999999964,-1504800.518858834,10339.690315650058,245346.70737059554
3.2999999999999963,-1379712.3571291945,10285.43354265312,231108.10297362125
3.349999999999996,-1178677.916379369,9517.610630236639,202744.36790606077
3.399999999999996,-900315.3895420482,7850.805720971057,158952.35204494017
3.4499999999999957,-555663.5739852424,5211.54992632158,100643.03297684787
3.4999999999999956,-166216.90232175982,1668.833628162865,30868.581624039576
3.5499999999999954,239789.29864507576,-2563.8271375412583,-45635.29434773148
3.599999999999995,632521.1156378917,-7162.193348970172,-123289.63663920053
3.649999999999995,985483.4904056949,-11749.8557745639,-196617.86125857322
3.699999999999995,1279290.5344454043,-15966.98010192691,-261093.76044988693
3.7499999999999947,1503875.8080545508,-19533.841011494005,-313771.87372987694
3.7999999999999945,1658992.5626706819,-22294.007160881614,-353614.86327453784
3.8499999999999943,1752444.569687251,-24222.64409785771,-381339.5077814804
3.899999999999994,1797136.8236748152,-25403.44035730878,-398948.2337735758
3.949999999999994,1807213.9286696839,-25978.786001453638,-408968.49340444827
3.999999999999994,1794340.4226942908,-26089.634929802207,-413618.1810481055
4.049999999999994,1765775.6815498127,-25834.375132581044,-414295.50005559914
4.099999999999993,1722793.7364560226,-25237.280450098777,-411104.58222756773
4.149999999999993,1660968.6381543998,-24249.142816367683,-402802.2499447599
4.199999999999993,1571806.7601523953,-22771.01132020832,-387091.8903362355
4.249999999999993,1445196.894212492,-20693.21200098079,-361166.8215695394
4.299999999999993,1272417.3409389309,-17938.681375039174,-322454.0197624756
4.3499999999999925,1048597.177008129,-14508.66133719858,-269281.81488065195
4.399999999999992,774581.6953222327,-10491.591789970003,-201437.68852851284
4.449999999999992,457685.3612154266,-6058.399701777633,-120460.23809185642
4.499999999999992,111300.48401410872,-1438.732724366295,-29629.104236291823
4.549999999999992,-246841.49215162187,3116.0492377796177,66426.38197260626
4.599999999999992,-597099.7945964427,7368.171203132096,162345.711417756
4.6499999999999915,-920757.5866949534,11128.621275037955,252810.9753630492
4.699999999999991,-1202584.6508198865,14278.811074779758,333291.00409150484
4.749999999999991,-1432438.3493542562,16774.303389751505,400551.0088107654
4.799999999999991,-1606001.3312462373,18636.48451171341,452933.75726134505
4.849999999999991,-1724252.678072344,19934.664169992997,490281.70078524546
4.899999999999991,-1792370.9977332063,20766.24688975914,513681.244203073
4.94999999999999,-1817796.5687302225,21231.62823677503,524942.9537606612
4.99999999999999,-1808191.6415130142,21415.61303752699,526025.0923490813
5.04999999999999,-1769929.541953487,21372.874341124243,518585.0486320565
5.09999999999999,-1707025.857742073,21120.02832565703,503644.2687603736
5.14999999999999,-1620504.4050827029,20628.692008685695,481371.1641684285
5.1999999999999895,-1508858.0863341966,19828.6059311746,451186.4918677964
5.249999999999989,-1369268.7222491023,18621.65711315184,412105.1994685049
5.299999999999989,-1199176.0274332236,16902.948625591165,363201.2947994404
5.349999999999989,-997673.5488379243,14584.766578789911,304038.5991535691
5.399999999999989,-766512.0256958837,11620.032468295072,234996.8705256449
5.449999999999989,-510141.9326052044,8013.057061541608,157311.17528605842
5.4999999999999885,-235746.8549257043,3831.28972453447,73106.69678460713
5.549999999999988,47234.54620879987,-792.6631896856128,-14727.370126746122
5.599999999999988,328063.9932375815,-5670.848565364105,-102821.2350935604
5.649999999999988,595740.446358074,-10576.979849292404,-187644.77388603493
5.699999999999988,840077.6373558764,-15270.833562993697,-265852.6854448899
