time,x,y,z
2.6999999999999984,-554424.1956260484,-4030.368420754548,41003.9747503432
2.7499999999999982,-575567.9288780154,-4058.1251656236022,44515.567771727605
2.799999999999998,-531016.0056043378,-3614.0960288154197,42915.734174200574
2.849999999999998,-442870.5444144249,-2893.9895405985912,37370.98387365784
2.8999999999999977,-335936.4768738829,-2094.99845767945,29574.176864384557
2.9499999999999975,-244593.87269918842,-1445.4372121898089,22446.079055146693
2.9999999999999973,-192247.53784140485,-1067.9330099171084,18374.977594551827
3.049999999999997,-194090.18894138603,-1003.6641000221443,19305.18909368036
3.099999999999997,-249328.7481936825,-1185.4680798652687,25786.285524069324
3.149999999999997,-350329.90494217386,-1507.0393370614463,37643.758954094716
3.1999999999999966,-470508.27335726994,-1796.5302725721306,52485.957227002116
3.2499999999999964,-592042.8260430351,-1951.175303026635,68510.05053106025
3.2999999999999963,-697552.5110083744,-1903.6307986722206,83672.25048407336
3.349999999999996,-772536.3162603949,-1634.9620356431394,95987.24531866677
3.399999999999996,-814614.2347685347,-1181.7581616056902,104767.93511951146
3.4499999999999957,-822672.0969950415,-602.7538757242672,109440.67752651076
3.4999999999999956,-803895.0032794084,33.0366672848067,110540.69787763075
3.5499999999999954,-768012.7209725115,676.3981368724905,109083.56610431508
3.599999999999995,-727352.4898673404,1299.71933012429,106635.72028465786
3.649999999999995,-694002.864128744,1915.8455251470066,104951.27087504556
3.699999999999995,-677476.7666421813,2576.0580514402636,105607.66188232636
3.7499999999999947,-682728.2654663394,3354.612283178328,109631.0525407203
3.7999999999999945,-709593.7208509353,4324.438902788149,117299.11042163464
3.8499999999999943,-753125.0628774116,5531.576551782096,128076.69201786567
3.899999999999994,-804777.3325283129,6973.808340147022,140708.15751719722
3.949999999999994,-854597.5512067841,8593.996627961094,153522.05778031732
3.999999999999994,-893500.2487484966,10290.316467420816,164815.11750367176
4.049999999999994,-915136.1059063488,11940.087104875356,173224.9869555114
4.099999999999993,-916901.5288877988,13430.496823125311,177992.36992083341
4.149999999999993,-899936.4742359658,14685.02599370336,179051.6868505034
4.199999999999993,-868774.5157225337,15688.08225167388,177051.02861703307
4.249999999999993,-830631.8315876382,16502.234270381072,173286.75825280664
4.299999999999993,-792986.2555342519,17244.04903051892,169251.41012432764
4.3499999999999925,-762672.3392279609,18069.88567933088,166441.58467539828
4.399999999999992,-744086.5189595887,19128.87604589848,165941.40789246597
4.449999999999992,-738900.0126827827,20533.7685553483,168297.22825463815
4.499999999999992,-745803.2308665961,22327.287547012224,173392.44157866781
4.549999999999992,-760742.0212514604,24457.463248764616,180432.20857604998
4.599999999999992,-777958.6516309676,26781.378819382848,188131.49894047022
4.6499999999999915,-791358.3610310162,29093.052279347965,195013.9571339192
4.699999999999991,-795899.5245150576,31169.70837088499,199755.85960346906
4.749999999999991,-788543.1009661253,32820.65105986986,201455.4712248066
4.799999999999991,-768679.2271629354,33928.609213334224,199791.4834202939
4.849999999999991,-738028.5129405766,34474.76826366298,195052.36971959888
4.899999999999991,-699983.2606987013,34536.71077532573,188010.46429833784
4.94999999999999,-658973.3115904647,34279.088438568906,179783.5988377529
4.99999999999999,-619333.0095393909,33907.28604102352,171541.03894112603
5.04999999999999,-584649.145701656,33631.60273003262,164314.63464468514
5.09999999999999,-556738.8204478308,33596.76908572452,158689.0428836275
5.14999999999999,-535601.5387996902,33854.99535476964,154750.17080158181
5.1999999999999895,-519824.1707312666,34366.889229969434,152167.18525421465
5.249999999999989,-506931.98842638865,35004.98566057421,150269.98783111467
5.299999999999989,-494171.8061783716,35593.16708068765,148266.40974552868
5.349999999999989,-478843.8576952129,35927.23250145879,145340.52257956023
5.399999999999989,-458601.03201927524,35797.89843897671,140748.40502215835
5.449999999999989,-431746.7130236415,35019.72208756877,133919.21650860523
5.4999999999999885,-397443.5984653438,33458.344426496216,124533.45523815179
5.549999999999988,-356077.27908870345,31075.548268124272,112653.2845963798
5.599999999999988,-309334.26002137153,27955.1960277225,98766.5988013483
5.649999999999988,-260165.3874079509,24320.284041912033,83793.10713228944
5.699999999999988,-212010.36009763333,20478.267934112926,68847.55399877299
5.749999999999988,-167773.36312100713,16727.002969554695,54906.68330129853
5.799999999999987,-129036.20062133152,13265.297778670694,42538.75421551179
5.849999999999987,-95632.51816223706,10127.024692947232,31743.32482834363
5.899999999999987,-65844.20042472302,7175.204948076064,21995.939916366642
5.949999999999987,-37146.508063733374,4161.5339967224645,12483.232193012991
5.999999999999987,-6897.476740145898,793.6520278823631,2330.724469672558
6.0499999999999865,27030.07847587547,-3191.42169387649,-9180.134743971996
6.099999999999986,65958.9647993304,-7983.721318268772,-22505.456657803847
6.149999999999986,110232.83578676273,-13665.965140707232,-37770.24972469337
6.199999999999986,159142.54231371338,-20189.317522703168,-54734.89817020059
6.249999999999986,211067.38033798203,-27376.348870499394,-72837.47349834292
6.299999999999986,263636.0380863967,-34929.752976126925,-91246.07825144564
6.349999999999985,314230.3226861295,-42490.77997694849,-109032.8054780157
6.399999999999985,360492.9503332696,-49707.567495943884,-125352.66607707745
6.449999999999985,400783.6235383464,-56304.340101770766,-139606.79388440106
6.499999999999985,434407.0683848324,-62124.891940688554,-151526.70325279527
6.549999999999985,461801.9910170283,-67173.27842687246,-161244.08739681175
6.5999999999999845,484456.83040772594,-71615.74227865528,-169263.38018960794
6.649999999999984,504785.4895329502,-75773.1726156176,-176417.9844879139
6.699999999999984,525612.8224113209,-80052.28451864893,-183688.24431591798
6.749999999999984,549539.6828476203,-84849.68957645114,-191976.421126318
6.799999999999984,578253.2519610658,-90439.3181867769,-201863.08969365747
6.849999999999984,612215.9342573836,-96911.618774277,-213497.4651650048
6.8999999999999835,650620.7656341186,-104153.73352508088,-226583.06058919043
6.949999999999983,691674.3695239713,-111883.94309503988,-240479.23729391515
6.999999999999983,733010.5382986559,-119712.30844852123,-254349.03168738444
7.049999999999983,772174.1273016628,-127218.30989885052,-267330.87830543396
7.099999999999983,807516.7789969022,-134101.87145231332,-278850.81045215426
7.149999999999983,837931.433809556,-140147.1032611818,-288529.5444419908
7.199999999999982,863107.3878733638,-145270.13174939482,-296268.559410606
7.249999999999982,883705.4370944108,-149553.9920161107,-302306.1736131826
7.299999999999982,901260.1170161277,-153236.15714656422,-307178.29742773314
7.349999999999982,917892.4317229823,-156661.75254201802,-311614.3067003404
7.399999999999982,936049.9068305717,-160238.68894138484,-316443.5755932807
7.4499999999999815,958028.0259323013,-164353.40787040818,-322430.37229893595
7.499999999999981,985173.4426739713,-169230.30454268694,-330006.2148089104
7.549999999999981,1017517.7410354984,-174864.61408721967,-339154.18640223413
7.599999999999981,1053093.1837016132,-180903.03430282467,-349192.6977704286
7.649999999999981,1088923.2973373493,-186817.08057153903,-359120.44922388514
7.699999999999981,1121768.1759584744,-192035.40692579641,-367871.2992155089
7.7499999999999805,1149134.9645710029,-196120.77470134528,-374647.8811367407
7.79999999999998,1169755.683778177,-198853.66269269315,-379070.71410364425
7.84999999999998,1183750.37107724,-200258.2910354616,-381219.3531235953
7.89999999999998,1192580.4005187147,-200590.52326232183,-381603.53842747735
7.94999999999998,1198658.4692724939,-200265.13046510873,-381024.8473277789
7.99999999999998,1204851.660043789,-199764.99760428397,-380408.88086106593
8.04999999999998,1213839.7374224334,-199528.79568040516,-380598.05929572746
8.09999999999998,1227595.4748079476,-199863.42847877016,-382190.9623296133
8.14999999999998,1246990.0368004697,-200882.52042506437,-385427.4865652623
8.199999999999982,1271658.747878645,-202492.5748707525,-390159.79579526186
8.249999999999982,1300151.857481129,-204427.90473331683,-395912.3355751216
8.299999999999983,1330267.6135416187,-206314.83281334877,-401995.23903198104
8.349999999999984,1359523.9509731452,-207754.35960544538,-407654.9070481655
8.399999999999984,1385699.5251314263,-208410.04065683315,-412238.6655696362
8.449999999999985,1407205.0987023057,-208062.77212512554,-415301.4126206487
8.499999999999986,1423379.1983723151,-206648.19968143752,-416684.96532213886
8.549999999999986,1434536.9840511263,-204252.52939876495,-416521.1911575623
8.599999999999987,1441924.9501223995,-201092.494438514,-415207.1651186318
8.649999999999988,1447414.339914013,-197459.0562642334,-413306.3003534674
8.699999999999989,1453135.553384465,-193657.0984278597,-411437.2584098878
8.74999999999999,1461080.776468611,-189947.28800926285,-410159.22159882466
8.79999999999999,1472655.343216172,-186489.17866109125,-409848.6777770717
8.84999999999999,1488401.9363287687,-183315.20215067075,-410630.4833977871
8.899999999999991,1507879.8591320661,-180330.40840342996,-412355.313292199
8.949999999999992,1529085.6173128518,-177262.79083374128,-414454.5126686919
8.999999999999993,1550195.3512678614,-173889.56330096308,-416427.4395441362
9.049999999999994,1567785.5120965568,-169841.21271088676,-417364.6020412925
9.099999999999994,1580214.2987056158,-164991.52944823977,-416860.2926074761
9.149999999999995,1586061.7709320104,-159262.1038831714,-414581.4721515178
9.199999999999996,1585077.4410660823,-152714.8675914792,-410511.35707072046
9.249999999999996,1578442.3905070804,-145552.43244580916,-405002.68212397484
9.299999999999997,1568222.1270168393,-138035.45754289985,-398620.7401511418
9.349999999999998,1557103.4659863198,-130443.31976074581,-392067.04847048636
9.399999999999999,1547465.124534028,-122985.6607714338,-385940.38093701436
9.45,1540449.580010896,-115737.9890876238,-380511.4048512614
9.5,1535962.245305302,-108670.49655129363,-375737.4922333395
9.55,1533137.8919695893,-101703.52818572428,-371390.32057160395
9.600000000000001,1530519.0914613307,-94732.83935720896,-367107.49855532474
9.650000000000002,1526446.9239269404,-87668.24935482211,-362492.6094265243
9.700000000000003,1519250.5208013551,-80448.41313416383,-357162.1878153884
9.750000000000004,1507570.8006586987,-73057.04570809484,-350821.0453095533
9.800000000000004,1490610.7120046783,-65527.02740890324,-343316.3805131731
9.850000000000005,1468263.1396230578,-57932.665480407646,-334660.2999823058
9.900000000000006,1441042.6158543762,-50371.41305762842,-325006.25921466155
9.950000000000006,1409938.0744449482,-42945.36343768239,-314608.8201110126
10.000000000000007,1376159.0807541825,-35743.8046627353,-303762.0252165601
10.050000000000008,1340883.7550564134,-28832.81847697454,-292741.71773441666
10.100000000000009,1305028.861113029,-22252.10423064196,-281756.2439131894
10.15000000000001,1269099.2189216102,-16019.099001952924,-270917.4205037412
10.20000000000001,1233144.5781815595,-10137.631735512477,-260236.40385494038
10.25000000000001,1196807.4160258367,-4608.352961596175,-249639.17630142483
10.300000000000011,1159429.0059734222,562.4362742885227,-238993.37448206023
10.350000000000012,1120146.8123930562,5356.944816160465,-228131.82909543393
10.400000000000013,1078181.5939551778,9744.275331151966,-216912.9715468381
10.450000000000014,1032813.4810224744,13682.368112664166,-205214.89042357824
10.500000000000014,983589.389216666,17123.300138402854,-192975.5657708968
10.550000000000015,930382.7899013951,20020.52227530906,-180201.15293775007
10.600000000000016,873482.3355668446,22337.934877623462,-166978.81779703315
10.650000000000016,813545.4491367919,24057.042537403566,-153462.6765922899
10.700000000000017,751450.9103024062,25179.154588635698,-139841.5722585406
10.750000000000018,688096.3861457978,25721.748983601658,-126298.93808320821
10.800000000000018,624210.9590791207,25710.607689130255,-112978.4778909824
10.85000000000002,560241.6981617215,25170.975327229535,-99965.97627101504
10.90000000000002,496283.16418280127,24118.541415685628,-87280.47780102717
10.95000000000002,432142.3339895416,22555.876439731,-74889.97165742554
11.000000000000021,367443.6026247679,20473.275210137486,-62732.98246476606
11.050000000000022,301818.1872583642,17856.911732071225,-50752.71015108823
11.100000000000023,234868.4111533805,14686.96128306274,-38890.96943064762
11.150000000000023,166378.83377480434,10951.264492625805,-27122.91459178653
11.200000000000024,96344.89108562825,6650.549567609284,-15459.200340400583
11.250000000000025,25043.120369126715,1806.9421784153337,-3954.350534137271
11.300000000000026,-47018.171045161675,-3535.486417583649,7304.523198084561
11.350000000000026,-119179.07548970584,-9313.834770903712,18212.923345475167
11.400000000000027,-190745.26854077942,-15454.160675418485,28668.477593661923
11.450000000000028,-261125.29890941002,-21883.105971174547,38591.6214103229
11.500000000000028,-329931.8142902081,-28538.67695403921,47938.959302863106
11.55000000000003,-397013.72582543,-35376.3039709341,56705.24409913785
11.60000000000003,-462507.16208861896,-42376.89507507511,64927.529660864726
11.65000000000003,-525939.1154504644,-49465.66019121426,72558.00361084282
11.700000000000031,-587267.5041585417,-56607.131229924846,79612.06196573659
11.750000000000032,-646486.7425145959,-63769.793169257646,86110.71684115769
11.800000000000033,-703873.7811381288,-70950.21994616675,92112.21411941366
11.850000000000033,-759751.7828003707,-78154.56742729462,97678.47624812962
11.900000000000034,-814362.3575341936,-85384.15735274371,102858.46707749755
11.950000000000035,-867813.6577972182,-92628.71698052475,107682.63616321902
12.000000000000036,-920224.5904168944,-99880.79939623245,112182.07905573673
12.050000000000036,-971144.563487309,-107071.89939846468,116318.91673230525
12.100000000000037,-1019876.6474030755,-114104.22240122642,120030.25012998712
12.150000000000038,-1065498.777311723,-120851.1276534489,123232.76469374768
12.200000000000038,-1107173.0179307472,-127191.59405542091,125859.67312109876
12.250000000000039,-1144384.9465881465,-133040.0922337333,127886.21691946003
12.30000000000004,-1178484.0225228986,-138529.70265120195,129495.38113563278
12.35000000000004,-1209988.8463284161,-143706.18182427713,130769.26115092891
12.400000000000041,-1239465.3603114523,-148622.43858071027,131790.4819400625
12.450000000000042,-1266557.4004926037,-153223.6109765778,132540.54823255085
12.500000000000043,-1290761.3613998923,-157436.4564196709,132987.44017117104
12.550000000000043,-1311531.5018165284,-161181.93183362437,133097.04144729968
12.600000000000044,-1328336.9459703981,-164382.47010529842,132838.7633129953
12.650000000000045,-1340639.6235811622,-166960.12990798042,132182.8132105318
12.700000000000045,-1348421.3038759113,-168902.0233877453,131151.05095824855
12.750000000000046,-1351904.8597224797,-170226.15496732667,129786.6213988816
12.800000000000047,-1351654.2167785547,-170996.12824077118,128161.36900954337
12.850000000000048,-1348233.388004797,-171278.16329924518,126342.66664371883
12.900000000000048,-1342076.2216164162,-171124.6976385801,124381.57003742011
12.950000000000049,-1333480.1924609775,-170572.26679008186,122313.13763668752
13.00000000000005,-1322586.3689681946,-169639.1765771687,120155.73588685479
13.05000000000005,-1309398.0352557774,-168326.884444145,117913.38791798126
13.100000000000051,-1293684.4347212394,-166607.43529586584,115567.87660484196
13.150000000000052,-1275154.3252897651,-164445.62784715372,113094.87767579831
13.200000000000053,-1253368.6195043128,-161787.98921699115,110456.56193871457
13.250000000000053,-1227981.682668347,-158593.64361509858,107622.18043082846
13.300000000000054,-1198874.5212456738,-154851.894659143,104579.5664260681
13.350000000000055,-1166082.7011033855,-150573.11124630412,101328.30446423612
13.400000000000055,-1129865.019469123,-145797.69197050866,97885.49019416583
13.450000000000056,-1090666.2530299763,-140590.81181228432,94282.44029459596
13.500000000000057,-1049098.4608763305,-135039.5725423476,90563.24689129723
13.550000000000058,-1005772.0440302553,-129230.88247360264,86770.55398268721
13.600000000000058,-961167.2282482188,-123234.80096457654,82935.03426341206
13.650000000000059,-915561.4763286954,-117095.12499515028,79069.41015152758
13.70000000000006,-869024.8831427168,-110828.8722280356,75168.45773963135
13.75000000000006,-821437.4487179427,-104428.76947419508,71210.53868222519
13.800000000000061,-772566.9791521457,-97873.56890658144,67164.2463480652
13.850000000000062,-722150.6695390312,-91138.61066762,62995.37631514337
13.900000000000063,-669936.0566874054,-84201.12067052924,58670.4315128087
13.950000000000063,-615831.5400797627,-77059.2236631662,54169.92243621694
14.000000000000064,-559932.4828576656,-69734.60180343212,49490.89006516031
14.050000000000065,-502522.46946178103,-62271.97427776476,44647.65034876373
14.100000000000065,-443420.9157200203,-54658.17475148183,39614.10139314859
14.150000000000066,-381719.0365028307,-46790.68033692225,34299.05689901047
14.200000000000067,-317890.24922000326,-38738.92251643652,28733.525278872326
14.250000000000068,-253071.30890217784,-30651.177605719386,23013.374657813318
14.300000000000068,-189206.05787807578,-22769.47729604528,17311.32550846056
14.350000000000069,-130040.82959006917,-15545.052608620503,11971.358102070131
14.40000000000007,-75932.71192131222,-9013.872753394047,7033.159509485742
14.45000000000007,-26114.12886455638,-3077.553150888129,2433.4531477913074
14.500000000000071,25179.77110431537,2945.1514453771333,-2360.3262220751317
14.550000000000072,80900.52823370203,9388.267055006281,-7627.3177658455015
14.600000000000072,142909.91484904298,16448.466661889604,-13548.466965348081
14.650000000000073,206334.68719120487,23545.787792377145,-19665.02240969211
14.700000000000074,268901.0032267316,30411.689190215682,-25756.084294609787
14.750000000000075,328303.2957353565,36784.222641571,-31592.197248688295
14.800000000000075,384890.8977545041,42706.61347932241,-37195.73189500192
14.850000000000076,439258.6556004801,48248.23293389648,-42613.120799512435
14.900000000000077,492255.6423462798,53504.58193120866,-47916.04591545191
14.950000000000077,544632.1208107087,58557.22889708066,-53167.25198111586
15.000000000000078,596136.020457684,63378.144169596446,-58331.72799961549
15.050000000000079,645990.1065807327,67884.72805937145,-63322.347951724376
15.10000000000008,693313.1433001613,71987.43832547766,-68041.13462928703
15.15000000000008,737327.7063308923,75611.76089166773,-72400.25465048414
15.200000000000081,777612.1795571541,78723.78026017042,-76347.35056729511
15.250000000000082,814067.593486236,81324.73569321842,-79862.70850651905
15.300000000000082,847037.816818067,83460.51419694326,-82971.33489382695
15.350000000000083,877298.2555435619,85217.51326732353,-85741.56093997146
15.400000000000084,906292.5141577162,86737.51654863819,-88307.94519813372
15.450000000000085,935490.998233612,88163.72967132491,-90805.95382305876
15.500000000000085,966110.0130790408,89607.47627348847,-93344.49335999147
15.550000000000086,998666.3964761677,91109.05552479862,-95962.6855420006
15.600000000000087,1033371.9583976165,92678.14204012053,-98668.68882358799
15.650000000000087,1069249.0709630577,94217.94330347682,-101356.7056251307
15.700000000000088,1104898.3636142523,95601.40238716043,-103883.14243443374
15.750000000000089,1138580.8526092328,96678.86617494127,-106077.64658093631
15.80000000000009,1168770.8017165044,97329.75205736015,-107796.49812404987
15.85000000000009,1194566.2303328263,97487.47086123239,-108960.13558256754
15.900000000000091,1216227.6228346683,97191.80608683711,-109600.25480846946
15.950000000000092,1235085.6749936223,96565.15790843606,-109845.11804702271
16.000000000000092,1252372.6163929012,95713.49338862568,-109809.92559777992
16.050000000000093,1269316.1975959155,94736.29428877925,-109604.75825869603
16.100000000000094,1286698.4853933253,93691.6881375755,-109296.20959651253
16.150000000000095,1305013.7965804772,92612.20163209864,-108922.97165777323
16.200000000000095,1324265.6176701293,91492.50753570916,-108480.83144375992
16.250000000000096,1344117.0044368268,90304.538763101,-107938.4194196992
16.300000000000097,1363930.8406150723,89003.87638638493,-107243.23712291408
16.350000000000097,1382804.7762270262,87534.05735576045,-106327.17793576307
16.400000000000098,1399824.2759264733,85844.89419637539,-105128.36427351373
16.4500000000001,1414203.2521898688,83901.50993023292,-103601.97278427667
16.5000000000001,1425488.0271351123,81694.77948539717,-101733.9537836095
16.5500000000001,1433582.0788471329,79239.69078224737,-99539.85475104298
16.6000000000001,1438768.6695150253,76572.65349699798,-97062.86605909518
16.6500000000001,1441701.906283925,73746.90590600017,-94369.25555298587
16.700000000000102,1443127.9800150534,70815.00186182956,-91526.66580010965
16.750000000000103,1443985.0927845868,67832.35528231385,-88609.01775020311
16.800000000000104,1444905.637393864,64832.829087711325,-85664.71770285102
16.850000000000104,1446020.2993147403,61823.64981690334,-82708.36264477046
16.900000000000105,1447410.1754198845,58808.68076138125,-79750.87310808107
16.950000000000106,1447791.1393014824,55738.40746141528,-76730.2630467727
17.000000000000107,1446487.8197207858,52597.81717185979,-73626.44301081811
17.050000000000107,1442768.6075779942,49374.82756419895,-70422.22020765344
17.100000000000108,1436575.8508181444,46084.92248652387,-67137.87797489756
17.15000000000011,1426909.1462740907,42715.507788246556,-63751.76147674513
17.20000000000011,1413760.942226537,39293.01818713075,-60292.17208684326
17.25000000000011,1397326.7939722196,35846.49162118487,-56794.93448058767
17.30000000000011,1378574.1658862913,32421.213942877625,-53323.18142343078
17.35000000000011,1358563.0746031415,29055.938203923728,-49934.817147887254
17.400000000000112,1338220.4911837124,25777.565172306415,-46674.077823341635
17.450000000000113,1318178.5639932083,22599.857389482466,-43567.74442879603
17.500000000000114,1298649.1625973852,19521.62438418151,-40624.36906463538
17.550000000000114,1279579.3272016328,16539.846567702196,-37842.688602391485
17.600000000000115,1260445.5748546885,13647.040511455965,-35208.28511380064
17.650000000000116,1239647.1979180058,10830.167065123678,-32681.245423796998
17.700000000000117,1216082.5317045264,8096.255030659408,-30242.948169045096
17.750000000000117,1188897.4202958248,5458.859198676207,-27885.49689194831
17.800000000000118,1158106.6452168191,2940.3925958852783,-25622.835470526836
17.85000000000012,1124156.8775136634,562.934466238115,-23475.35614325769
17.90000000000012,1087901.581307401,-1656.0977499145977,-21466.83511333807
17.95000000000012,1050338.4907617809,-3707.1958919375393,-19617.57285863799
18.00000000000012,1012410.0493017912,-5588.828376290132,-17941.048502226913
18.05000000000012,974813.0300122735,-7305.330535201397,-16441.90947161101
18.100000000000122,937860.5250844996,-8863.15305087977,-15115.565159249707
18.150000000000123,901487.55334127,-10266.971447519734,-13950.337640620017
18.200000000000124,865300.0453047925,-11516.613846607648,-12929.576280117717
18.250000000000124,828702.9950240214,-12605.873830874007,-12034.20651883028
18.300000000000125,791048.904913702,-13523.240448120245,-11244.76157007575
18.350000000000126,751785.5994988028,-14254.196998181096,-10542.87587825327
18.400000000000126,710561.002746512,-14784.603873257225,-9911.98421059073
18.450000000000127,667309.9338900032,-15104.501070250937,-9337.982076045198
18.500000000000128,622255.6083093485,-15210.72116037469,-8809.058220042656
18.55000000000013,575859.212459652,-15108.15573005717,-8315.333969778598
18.60000000000013,528712.3477319925,-14808.833612403878,-7848.055824044632
18.65000000000013,481412.7180721323,-14329.25547313593,-7398.61849674847
18.70000000000013,434462.3396252174,-13687.10784594399,-6957.720488188991
18.75000000000013,388159.55530070164,-12896.75193698469,-6513.944493277914
18.800000000000132,342572.9363398215,-11966.411643357484,-6053.078453203858
18.850000000000133,297541.02941804536,-10896.215036046216,-5557.348976410014
18.900000000000134,252737.73834640044,-9678.757124000822,-5005.548231186831
18.950000000000134,207762.22324330825,-8301.339500663777,-4373.752736523655
19.000000000000135,162240.52968382425,-6749.615524515696,-3636.747278581226
19.050000000000136,115917.54478269083,-5011.823686330699,-2769.992851464438
19.100000000000136,68697.19685771453,-3081.5260150145364,-1751.2162309238352
19.150000000000137,20660.9912067329,-960.0107393485293,-562.000055876026
19.200000000000138,-27954.97946592561,1343.5620502079707,811.315926500537
19.25000000000014,-76899.58113747751,3817.890466945084,2380.327416382237
19.30000000000014,-125810.35838954528,6444.514757289544,4150.926988084416
19.35000000000014,-174358.55113395175,9204.657832151252,6126.9060822046795
19.40000000000014,-222267.198548241,12080.514362702485,8310.601204722561
19.45000000000014,-269399.26495867164,15060.598570114162,10706.647197023933
19.500000000000142,-315772.2148904666,18141.675005710527,13324.021592660481
19.550000000000143,-361215.0327608653,21309.734523800827,16162.543138643889
19.600000000000144,-404334.26741145493,24476.031242464294,19161.382060478692
19.650000000000144,-444201.33750390314,27572.73634302196,22266.62968820762
19.700000000000145,-484243.73627043085,30803.442541705488,25642.846625083446
19.750000000000146,-528109.9999042089,34405.999452550044,29504.85000466436
19.800000000000146,-579762.3121422405,38661.06544003567,34129.2092309063
19.850000000000147,-632959.1931636406,43177.153174983425,39210.64745553349
19.900000000000148,-684878.8171289483,47770.5165195598,44590.66175166928
19.95000000000015,-731824.0401529347,52172.42609369074,50014.54261111431
20.00000000000015,-774085.279715421,56381.740736119675,55463.13998887469
20.05000000000015,-811127.979412786,60337.65295499217,60856.636448108955
20.10000000000015,-843731.8385367051,64079.726746024266,66208.47278582554
20.15000000000015,-872644.7247823846,67649.02351546344,71538.0068268702
20.200000000000152,-899804.4454329831,71185.81749319618,76975.50446984512
20.250000000000153,-924719.3798910565,74646.29123623688,82460.80277625997
20.300000000000153,-949178.5877880062,78174.04569863083,88131.07875807228
20.350000000000154,-974722.573807083,81898.54224437216,94131.75157357556
20.400000000000155,-1003605.7864708924,86017.81488713053,100702.97736359897
20.450000000000156,-1039619.2682238792,90879.59302895996,108279.57151766519
20.500000000000156,-1082751.6630230779,96531.5842463759,116945.13939640122
20.550000000000157,-1132574.326751588,102973.24260394451,126737.76581605879
20.600000000000158,-1185677.322808184,109947.56894426246,137344.97743241137
