time,x,y,z,Rx,Ry,Rz
381.85000000005255,-0.5017280983143395,-2.4200016065598735,22.466523585133558,-0.0010506940306879433,0.011971786553467844,0.11608105978944505
381.90000000005256,-0.48026529524215134,-2.382840358759479,22.476144203345214,-0.0014075616872160838,0.011610670315173047,0.116478702220307
381.95000000005257,-0.4588798390880646,-2.3454931735692806,22.485423778152082,-0.0017657038589372668,0.01124209424256826,0.11689513557711977
382.0000000000526,-0.4376005674026604,-2.30805771624812,22.494350840058452,-0.002124411555728761,0.010866857266859717,0.11732815509599653
382.0500000000526,-0.4164539376877989,-2.2706324801445112,22.502913925186675,-0.0024829630701817696,0.010485788533126561,0.11777554521475256
382.1000000000526,-0.3954660614198029,-2.2333164356603024,22.511102724206452,-0.002840628475040729,0.010099731260034966,0.1182350720756389
382.1500000000526,-0.3746619393477786,-2.19620852911095,22.51890794818911,-0.0031966737323802616,0.009709543442776409,0.11870445869057061
382.2000000000526,-0.35406503287295665,-2.1594072733826937,22.526321161350786,-0.0035503635131186747,0.009316096712726471,0.11918138577908735
382.25000000005264,-0.3336973555977403,-2.123010495223525,22.533334656507044,-0.0039009628225600695,0.008920272153763174,0.11966351048595786
382.30000000005265,-0.31358032823814297,-2.087115184773705,22.53994156439166,-0.004247738677546262,0.008522951183861151,0.12014849041027456
382.35000000005266,-0.29373568443705445,-2.051817238689585,22.5461359553557,-0.004589962761804043,0.008125006143084949,0.1206340022839468
382.40000000005267,-0.2741862207185123,-2.017211098073656,22.55191286478886,-0.004926914793534995,0.007727292041782962,0.12111775316411588
382.4500000000527,-0.25495615741152244,-1.9833894127952885,22.557268269282872,-0.005257885526426293,0.007330640989730588,0.12159748650393996
382.5000000000527,-0.23607101440769973,-1.950442763239807,22.56219904632409,-0.005582178991787266,0.006935859993745324,0.1220709865553189
382.5500000000527,-0.2175567681541064,-1.918459047296147,22.566703588138324,-0.0058991163304857736,0.006543734046938299,0.12253607892055528
382.6000000000527,-0.19944042014089547,-1.8875253425649574,22.5707803391793,-0.006208024706082121,0.006155019055282866,0.12299065285542359
382.6500000000527,-0.18174804704896175,-1.8577260826288073,22.574428956289736,-0.006508247672076694,0.005770453019665996,0.12343267050512138
382.70000000005274,-0.16450393383285167,-1.829143353137283,22.57765002598002,-0.006799143161827966,0.0053907597383780655,0.12386015831728264
382.75000000005275,-0.14772988010127186,-1.8018569498767745,22.580444828271602,-0.007080083092117023,0.005016651331348082,0.124271204331959
382.80000000005276,-0.13144025947390464,-1.7759558853498678,22.58281541232973,-0.007350253103856764,0.004648883851007191,0.12466395744218828
382.8500000000528,-0.11565192728337315,-1.7515159244167255,22.58476437478346,-0.007609055861446384,0.004288137141836439,0.12503664857916386
382.9000000000528,-0.10038008049890568,-1.7286100252265004,22.586294970051384,-0.007855914707111486,0.003935068104437619,0.12538760162979853
382.9500000000528,-0.08563892834715303,-1.7073072023349982,22.58741106855196,-0.00809027251205711,0.003590308957057436,0.1257152559580646
383.0000000000528,-0.07144164610632092,-1.687672780294831,22.58811712633866,-0.008311595209327819,0.0032544647829982304,0.1260181577729765
383.0500000000528,-0.05779972782023696,-1.669769709897772,22.588418153611514,-0.00851937541302009,0.0029281121136075093,0.12629494463148566
383.10000000005283,-0.04472300969401352,-1.6536576759069002,22.58831965692231,-0.008713130926790753,0.002611801394604332,0.1265443622332682
383.15000000005284,-0.03221956889660038,-1.6393929860714493,22.587827554349367,-0.008892405844023378,0.002306057299427472,0.1267652659442013
383.20000000005285,-0.020295611108822526,-1.6270285444748869,22.586948083996155,-0.009056771099329616,0.0020113793185863003,0.1269566216775088
383.25000000005286,-0.008955484201917566,-1.6166137252069441,22.585687764845083,-0.009205825759034175,0.0017282416445078422,0.12711750802791896
383.3000000000529,0.0017983236106111564,-1.6081942907628806,22.58405336954278,-0.00933919803118895,0.0014570933626966058,0.12724711837279315
383.3500000000529,0.011965196677583704,-1.6018122891763653,22.58205190727331,-0.00945654641640669,0.0011983589145662455,0.12734476327269428
383.4000000000529,0.02154630031412305,-1.597505872410337,22.579690558252977,-0.009557561520962793,0.000952438064327347,0.12740987121302064
383.4500000000529,0.030545314305314986,-1.5953098270934967,22.576977313239638,-0.0096419494879876,0.0007197109678495915,0.12744197234680876
383.5000000000529,0.03896571234368654,-1.5952567026490256,22.573918637765445,-0.009709449099840808,0.0005005196618006678,0.12744073650650256
383.55000000005293,0.046813385881172495,-1.5973735334206576,22.570521942409542,-0.009759840895329759,0.0002951883373095594,0.1274059727208177
383.60000000005294,0.05409643600736494,-1.6016831615472615,22.56679501818416,-0.009792939173882905,0.000104022880022433,0.1273375998361017
383.65000000005296,0.06082501416399072,-1.608205000333853,22.56274551031887,-0.009808587193519158,-7.268961027061557e-05,0.12723564229140344
383.70000000005297,0.06701137271106694,-1.6169549320267154,22.558380847992808,-0.00980665799186104,-0.00023467964046459247,0.12710024455808444
383.750000000053,0.07266989823088041,-1.6279452513061174,22.55370834022122,-0.00978705036493186,-0.0003816972473208128,0.1269316816912487
383.800000000053,0.07781752059682429,-1.6411840628933652,22.548735245178072,-0.009749700839311773,-0.0005135011370506463,0.12673035173249514
383.850000000053,0.08247363087471174,-1.656675657575333,22.543468795089076,-0.009694578259691673,-0.0006298605041296558,0.1264967790820538
383.900000000053,0.08665924156565871,-1.6744213822385368,22.537916168190065,-0.009621669385831538,-0.0007305715293733255,0.1262316078615983
383.950000000053,0.09039888719477784,-1.6944177153494362,22.532084431853526,-0.009531007093557996,-0.0008154173816305281,0.12593560196843892
384.00000000005303,0.09371789817196702,-1.716658149131015,22.52598056689618,-0.009422645510752461,-0.0008842130356684273,0.12560964628573562
384.05000000005305,0.09664424003452204,-1.7411320460756976,22.519611474736664,-0.009296673375600313,-0.0009367682903466125,0.12525474337106005
384.10000000005306,0.09920648215066918,-1.7678254645427693,22.512983999755157,-0.009153206186663765,-0.0009729164095338151,0.12487201918189363
384.15000000005307,0.10143392717864913,-1.7967262903255974,22.50610500633769,-0.008992355448479563,-0.0009925149299172837,0.12446272211123072
384.2000000000531,0.10336095783969557,-1.8278153316816526,22.498981245555882,-0.008814279058838791,-0.000995412180751701,0.12402822579687789
384.2500000000531,0.10502188392657347,-1.861072726882672,22.491619468316728,-0.008619147608651047,-0.0009814824254911552,0.12357000801566446
384.3000000000531,0.10644509532627813,-1.8964573636697917,22.48402607573702,-0.008407274448320493,-0.000950651512069366,0.12308966195682344
384.3500000000531,0.10765814988666544,-1.9339303542231834,22.47620755053653,-0.008178967247264728,-0.0009028805751286892,0.12258888870974578
384.4000000000531,0.1086902661809716,-1.9734503775148946,22.468170331080266,-0.007934553736484532,-0.0008381461216843796,0.1220694799096102
384.45000000005314,0.10957281217515072,-2.014973527772103,22.45992075725787,-0.0076743814969299886,-0.0007564348312183497,0.12153330643740064
384.50000000005315,0.11033951585284166,-2.0584533632336477,22.45146502115668,-0.007398816712151602,-0.0006577407389654388,0.12098230805891574
384.55000000005316,0.11102984632896917,-2.103825620283894,22.442809177051494,-0.00710833295075591,-0.0005420330643267641,0.12041848332262399
384.60000000005317,0.1116796520195899,-2.1510352925338347,22.4339591245132,-0.006803361614685849,-0.0004093513310996723,0.11984389411531961
384.6500000000532,0.11232589007292504,-2.200025036568058,22.42492049232083,-0.006484347978297864,-0.00025974180268866637,0.11926065958652915
384.7000000000532,0.1130034353724761,-2.250734106213917,22.415698940510048,-0.006151761415589136,-9.328150297766786e-05,0.11867094099514497
384.7500000000532,0.11374436184926047,-2.303098292958711,22.406300280016914,-0.005806097083527258,8.991366375644018e-05,0.11807694249313748
384.8000000000532,0.11457729475811756,-2.3570505071182453,22.396730276177323,-0.005447872192760775,0.00028968479003789265,0.11748090192265118
384.8500000000532,0.11552739452951467,-2.4125213442714353,22.38699450959004,-0.00507762180085702,0.000505830272176523,0.1168850797603393
384.90000000005324,0.11661551912279394,-2.4694388675198926,22.377098549814193,-0.004695900289071853,0.0007381006695766614,0.11629175138090174
384.95000000005325,0.11786066514036517,-2.5277289288399367,22.367048135231443,-0.00430328098839722,0.000986203506209689,0.1157031774962978
385.00000000005326,0.11927849565254282,-2.587313821281132,22.356849561651792,-0.0039003577193633112,0.0012498150651582152,0.11512166573673835
385.0500000000533,0.12088411701329417,-2.648116619756907,22.346508108184928,-0.0034877176850474506,0.0015285916307213124,0.11454944106303208
385.1000000000533,0.1226879286287283,-2.710057608819966,22.33602913735603,-0.0030659978652807546,0.0018220620443060234,0.11398867503769962
385.1500000000533,0.12470931893124748,-2.7730572058246197,22.325418230760874,-0.002635797223898858,0.0021298714784286437,0.11344149026637532
