time,x,y,z,Rx,Ry,Rz
104.89999999999618,-20.714806435672983,-7.329427666919179,-8.401925698662666,-0.0015869139495365689,-0.003330667228689503,0.08222261570484449
104.94999999999618,-20.69635441622563,-7.326006497721692,-8.43617179401273,-0.001456387432617049,-0.003629850575421782,0.08225823226934303
104.99999999999618,-20.677670999174083,-7.321995247208848,-8.471073440325462,-0.001324501769092438,-0.003934991729123513,0.08229121248255858
105.04999999999617,-20.658779694908432,-7.31741694618428,-8.506591375603238,-0.0011914370353272284,-0.004245720648771395,0.0823216023022204
105.09999999999617,-20.639705416600208,-7.312292785184608,-8.542685135050018,-0.0010573700793181538,-0.00456165859484831,0.08234943795154406
105.14999999999617,-20.620474257449025,-7.3066425916350894,-8.579313122863404,-0.000922474638341203,-0.004882419119190578,0.08237474978388551
105.19999999999617,-20.601113208624717,-7.300485359230622,-8.616432717218913,-0.0007869218594916213,-0.005207609067250048,0.08239756526737405
105.24999999999616,-20.581649842094293,-7.293839917839012,-8.654000391374918,-0.0006508813178681413,-0.005536829606391553,0.08241791201662517
105.29999999999616,-20.562112089332004,-7.286725788344164,-8.69197179530097,-0.0005145218655880335,-0.0058696774623570825,0.08243582475250363
105.34999999999616,-20.54252810038247,-7.279162616995929,-8.73030187064849,-0.00037801174931747995,-0.006205745149001146,0.08245133573012296
105.39999999999615,-20.522926080910906,-7.271171368806563,-8.768944620943858,-0.00024151192282764568,-0.006544624129472325,0.08246452689384842
105.44999999999615,-20.5033346056386,-7.262772318576143,-8.807853712642395,-0.00010518876816651596,-0.00688590031720789,0.08247542933251838
105.49999999999615,-20.48378261033662,-7.253985697265176,-8.846982233981588,3.079423752642729e-05,-0.007229156586512613,0.08248407663287907
105.54999999999615,-20.464300239806832,-7.244827207513579,-8.886282597907881,0.00016629091477666483,-0.007573971781926785,0.0824905049983117
105.59999999999614,-20.444917869292404,-7.235314192282596,-8.925706734611968,0.0003011515247488137,-0.007919922645984746,0.08249474962907419
105.64999999999614,-20.42566602736698,-7.225466169941038,-8.965205406761276,0.00043525503685104024,-0.008266592509087692,0.082496951909667
105.69999999999614,-20.406576525101457,-7.215297650716149,-9.004729586428695,0.0005684595913906299,-0.008613552833472751,0.08249713075965472
105.74999999999613,-20.387681781371334,-7.204823076471736,-9.044229873505484,0.0007006298031266852,-0.008960374032438817,0.08249531606671519
105.79999999999613,-20.369014815694676,-7.194055939351085,-9.083656529444804,0.000831634167826834,-0.0093066261483848,0.08249153237520714
105.84999999999613,-20.350609150154483,-7.1830089612894,-9.1229595519934,0.0009613449064007114,-0.009651879355875543,0.08248579988797235
105.89999999999613,-20.332498011701624,-7.171696867369784,-9.162089178509525,0.0010896410535818591,-0.009995699542048805,0.08247819606232175
105.94999999999612,-20.31471458760862,-7.160134947965448,-9.200995402721919,0.0012163966408832068,-0.010337659112849742,0.08246875924781498
105.99999999999612,-20.29729196677126,-7.148337074891834,-9.23962855972875,0.0013414945324886336,-0.010677332874926133,0.08245753009922689
106.04999999999612,-20.2802625420979,-7.136318783989367,-9.277939343023329,0.001464817998158881,-0.011014299429637216,0.08244455742778264
106.09999999999611,-20.2636579690582,-7.124097163570946,-9.315878890308706,0.0015862506641894645,-0.011348141686898397,0.08242989665252327
106.14999999999611,-20.247509365036898,-7.111690351994065,-9.35339878533904,0.0017056774892978289,-0.011678446918380775,0.0824136075291873
106.19999999999611,-20.231847579790845,-7.09911694918834,-9.39045102047399,0.0018229859194742743,-0.012004806612179347,0.08239575156223951
106.2499999999961,-20.216703986905472,-7.086393122297535,-9.42698782809031,0.0019380659249270962,-0.012326820862898907,0.08237634619113161
106.2999999999961,-20.20210965199376,-7.073539753606388,-9.462961749748013,0.0020508130678067622,-0.01264409165442626,0.08235548677848556
106.3499999999961,-20.18809576082868,-7.060574857450014,-9.498325804765292,0.0021611242956951333,-0.012956223287767122,0.08233322407177968
106.3999999999961,-20.174693634674156,-7.047516242452087,-9.533033471356164,0.0022689009687486797,-0.013262824822164603,0.08230960926962357
106.4499999999961,-20.161934706802448,-7.034380665740322,-9.567038834693149,0.0023740510120080667,-0.013563510598638286,0.0822846918489935
106.49999999999609,-20.14985011842718,-7.021184853634773,-9.600296737212084,0.0024764866200554557,-0.013857901338200144,0.08225852284613157
106.54999999999609,-20.13847036170634,-7.007945981761923,-9.632762960016722,0.002576123244597576,-0.014145625290837675,0.08223115648409732
106.59999999999609,-20.12782514988144,-6.994681995353355,-9.664394327005823,0.002672879970996486,-0.014426319328611764,0.08220265607058257
106.64999999999608,-20.11794329656999,-6.981410533841775,-9.695148872680855,0.002766679069255855,-0.014699629175380879,0.08217307791959169
106.69999999999608,-20.10885069795001,-6.968152227751714,-9.724986681365476,0.0028574418600018792,-0.014965213675772016,0.08214249287711237
