time,x,y,z
2.9499999999999975,-336181.85755221196,477000.60500363127,2976976.8180696145
2.9999999999999973,-330517.17185711634,448650.15373626,2841275.9962988584
3.049999999999997,-302835.6056793319,393539.99010113924,2528266.229144276
3.099999999999997,-250677.7048506734,312181.3977766581,2033757.3335016756
3.149999999999997,-172021.35223583537,205620.13631944358,1357560.6635248337
3.1999999999999966,-66478.14469237221,76460.81567233035,511140.87497220165
3.2499999999999964,62494.59553795012,-69431.14696023856,-469337.67536966264
3.2999999999999963,205319.00177124667,-221574.04776731678,-1511767.6629077124
3.349999999999996,345968.485727874,-365384.421301799,-2510391.3601854867
3.399999999999996,465511.7491499823,-485582.5201636532,-3350316.783892006
3.4499999999999957,549196.496023373,-571753.2535159728,-3949460.203330619
3.4999999999999956,593471.7330032567,-623416.076045927,-4297519.809207643
3.5499999999999954,608383.490006944,-651742.2910101144,-4469141.721411289
3.599999999999995,613786.7963294686,-677059.5268594979,-4604056.365679213
3.649999999999995,632019.6917226,-723707.6868980909,-4866680.587452987
3.699999999999995,681035.9218478738,-814432.1590408816,-5403683.309761618
3.7499999999999947,770087.970009645,-965151.5617713325,-6308607.591988656
3.7999999999999945,897838.1055379,-1179578.847913757,-7592331.990999872
3.8499999999999943,1052483.9405256978,-1443930.3540451059,-9161001.015023826
3.899999999999994,1214503.822680331,-1725042.9409726334,-10817958.594401432
3.949999999999994,1362797.1601494318,-1977528.294024277,-12313905.055841122
3.999999999999994,1483213.8544595907,-2161909.066042371,-13447087.238076188
4.049999999999994,1576113.3028134862,-2265539.4798897747,-14168760.170320647
4.099999999999993,1659074.6180433144,-2311507.052379461,-14625119.636503119
4.149999999999993,1762846.9883618983,-2347956.3080532975,-15102077.195788348
4.199999999999993,1921259.4178482927,-2425091.5363661316,-15902668.74781327
4.249999999999993,2157068.539674201,-2573383.5201705866,-17215737.16069792
4.299999999999993,2466548.2874394543,-2791355.673777156,-19020940.60400927
4.3499999999999925,2809507.9677283578,-3045785.4259870946,-21065334.171730623
4.399999999999992,3116762.702061692,-3286038.388556415,-22950422.178813316
4.449999999999992,3321787.630805063,-3470436.47123897,-24329865.34533191
4.499999999999992,3401029.8790240525,-3592669.157725811,-25121202.416457567
4.549999999999992,3390380.3187758722,-3690684.763240838,-25580653.274601933
4.599999999999992,3361764.0451447503,-3829541.8746754937,-26170646.303841446
4.6499999999999915,3379348.904703064,-4066359.1928450665,-27298853.15818991
4.699999999999991,3468544.854739181,-4415006.2597431075,-29085396.795914326
4.749999999999991,3613991.2077465365,-4828482.155360485,-31285508.661871213
4.799999999999991,3780263.2693324876,-5213501.454143153,-33415889.803587813
4.849999999999991,3939395.14271011,-5479223.860913206,-35035245.75148939
4.899999999999991,4091214.7057766286,-5594619.947359778,-36025017.489487514
4.94999999999999,4267493.278907803,-5609881.692694282,-36677725.42405126
4.99999999999999,4515319.055736694,-5620591.012952352,-37507287.27992207
5.04999999999999,4862247.825036655,-5702873.21581387,-38893598.464997314
5.09999999999999,5279114.066607966,-5868677.477890781,-40799581.71903281
5.14999999999999,5671399.092778568,-6069303.460634404,-42769888.7713476
5.1999999999999895,5924675.78129577,-6241658.6929602865,-44251139.887427
5.249999999999989,5983325.56948243,-6364741.387610286,-45024560.28945532
5.299999999999989,5893713.1563379755,-6484515.592866454,-45406662.12282205
5.349999999999989,5767371.037277407,-6685179.16651483,-46033441.04780031
5.399999999999989,5700842.949443989,-7023347.239769047,-47383715.51611037
5.449999999999989,5725348.354003435,-7469760.554498902,-49408596.90188058
5.4999999999999885,5816849.760676048,-7905704.02372648,-51555084.8649458
5.549999999999988,5941137.546541324,-8192864.580873139,-53182329.613802135
5.599999999999988,6093945.511884028,-8274393.288462665,-54065405.03591176
5.649999999999988,6310816.911157998,-8218336.418922059,-54577108.05391022
5.699999999999988,6637874.043769546,-8157437.453496489,-55367080.97197492
5.749999999999988,7074712.772851808,-8182873.228726214,-56787310.63461204
5.799999999999987,7531217.214104633,-8288826.995841643,-58560219.37551679
5.849999999999987,7854467.694684806,-8406155.188738804,-60003022.58496119
5.899999999999987,7931465.846296961,-8485764.689372113,-60638952.64774231
5.949999999999987,7780596.145936118,-8557844.065068388,-60653943.214095645
5.999999999999987,7535395.999238451,-8715548.17652346,-60775308.78730616
6.0499999999999865,7339061.613724842,-9033084.496076567,-61670113.56074657
6.099999999999986,7258522.237778044,-9481916.075715477,-63387085.19691553
6.149999999999986,7282808.990854693,-9918657.357252087,-65319016.02755841
6.199999999999986,7377182.48432528,-10174298.716466349,-66716654.295270965
6.249999999999986,7534492.160935017,-10185007.716506777,-67326223.365939
6.299999999999986,7786708.478991253,-10041385.386020036,-67590737.40498504
6.349999999999985,8164554.224416725,-9900628.28226155,-68197763.89877342
6.399999999999985,8628167.172765335,-9853880.771546653,-69379429.38826141
6.449999999999985,9037497.975928219,-9879770.36336157,-70663978.40850498
6.499999999999985,9224624.885054419,-9910436.456512427,-71349578.03025706
6.549999999999985,9124892.389333364,-9929100.552062491,-71225916.8147686
6.5999999999999845,8832084.64974546,-10003227.866319828,-70819162.7897972
6.649999999999984,8517482.334230607,-10223634.322648529,-70932581.41290115
6.699999999999984,8306708.983597441,-10603052.886066824,-71933009.59774545
6.749999999999984,8231474.541402055,-11024957.630997406,-73439107.06160457
6.799999999999984,8266766.782485744,-11302949.474800123,-74671488.67216595
6.849999999999984,8391648.913522357,-11321265.32959119,-75148160.07522671
6.8999999999999835,8620690.61533866,-11130936.238352725,-75109400.01780176
6.949999999999983,8979481.238876916,-10895351.067116424,-75239286.012659
6.999999999999983,9434715.293538328,-10741774.367083805,-75916486.56126991
7.049999999999983,9849188.836350072,-10678364.907045035,-76785986.18724366
7.099999999999983,10043663.491453735,-10644315.870226745,-77140830.71329442
7.149999999999983,9936476.63588753,-10614904.37613458,-76693689.82836527
7.199999999999982,9614048.701388314,-10645901.089931322,-75900310.42806435
7.249999999999982,9254076.176942881,-10816958.62748843,-75528131.58541664
7.299999999999982,8995173.420482209,-11130723.58105918,-75938932.35637885
7.349999999999982,8880066.579160394,-11464272.896001806,-76774509.41693613
7.399999999999982,8888685.833458716,-11633604.707696026,-77305590.24648023
7.4499999999999815,9000679.128976485,-11537343.716891874,-77122465.73832181
7.499999999999981,9230588.960263183,-11247020.728873465,-76539363.94235934
7.549999999999981,9600851.22129012,-10937270.348672315,-76259998.15722252
7.599999999999981,10064840.9965507,-10728802.353226181,-76588801.7148663
7.649999999999981,10466230.819590935,-10615619.659257393,-77060099.35616656
7.699999999999981,10620661.94639831,-10530949.21632201,-76927441.92995813
7.7499999999999805,10464338.522986982,-10452481.85022529,-75945591.38741386
7.79999999999998,10105888.155246986,-10430978.383615527,-74585572.75308295
7.84999999999998,9728687.282222357,-10523212.95450994,-73528588.06220862
7.89999999999998,9462071.468596553,-10702500.858977392,-73017487.41519995
7.94999999999998,9336523.348766388,-10836027.29146111,-72672728.7458933
7.99999999999998,9323978.577707985,-10768228.040900385,-71898154.99871947
8.04999999999998,9406975.5766669,-10457472.79989331,-70528966.95996106
8.09999999999998,9614704.941258345,-10027245.163950607,-69094615.15710028
8.14999999999998,9978326.146010436,-9655822.076724017,-68306926.37552035
8.199999999999982,10434173.571303789,-9423080.640451847,-68251507.7141348
8.249999999999982,10795859.835414821,-9278830.774803381,-68215277.07734154
8.299999999999983,10871882.616683627,-9136114.374270475,-67357494.90163343
8.349999999999984,10619298.613709163,-8964463.464668663,-65439115.27804495
8.399999999999984,10162905.662131907,-8793389.370046081,-62874418.59554972
8.449999999999985,9679048.272029238,-8647245.781081831,-60219417.01066094
8.499999999999986,9278246.754221212,-8487299.221003883,-57682184.52888073
8.549999999999986,8971862.346816095,-8216147.4045944605,-55037272.27198438
8.599999999999987,8722536.948618827,-7759016.325839216,-51998297.96832386
8.649999999999988,8534075.631685682,-7164504.881128626,-48763310.55727062
8.699999999999989,8487929.353194108,-6597393.122310854,-46081054.61338088
8.74999999999999,8655058.011299659,-6199124.023165146,-44562956.26082155
8.79999999999999,8955158.941575058,-5969007.038446287,-43941631.689577304
8.84999999999999,9139369.989987163,-5786373.442260139,-43143513.42426517
8.899999999999991,8951100.399751527,-5519117.501037258,-41087908.75158683
8.949999999999992,8297452.658623453,-5098106.22508526,-37355239.480967045
8.999999999999993,7269869.0545213055,-4518467.704383602,-32232082.299116835
9.049999999999994,6043198.526355245,-3810045.8367678765,-26353614.69143507
9.099999999999994,4758311.1595254345,-3010414.9768990125,-20287210.17852755
9.149999999999995,3459494.529343607,-2149535.471062677,-14290509.441070411
9.199999999999996,2142215.556447407,-1273564.9390212554,-8491088.868075933
9.249999999999996,879113.3202974048,-488518.4277253478,-3317450.0639876765
9.299999999999997,-140239.50629799705,71782.49282496651,501722.0626619284
9.349999999999998,-755338.5446206133,355124.2197682862,2562125.5258679073
9.399999999999999,-1039854.7899137489,453079.84377128445,3356772.8238221686
9.45,-1342259.5507592794,551724.6326554798,4147991.195879627
9.5,-2101465.3445072323,833079.4716353605,6255921.399919589
9.55,-3602753.1755134105,1407150.262998912,10384439.247373447
9.600000000000001,-5853331.253541648,2288407.1779814623,16385270.12280844
9.650000000000002,-8615258.422788095,3394929.2530672187,23439228.632878587
9.700000000000003,-11543716.501556164,4570293.611292493,30482739.375130855
9.750000000000004,-14346321.985649446,5638491.022730053,36661088.099182695
9.800000000000004,-16856280.66349657,6463195.889504314,41531090.418580525
9.850000000000005,-18975525.709491167,6967439.476962803,44920091.272428595
9.900000000000006,-20586180.377922293,7124509.71184368,46713087.0668974
9.950000000000006,-21555244.136679307,6958306.409677266,46852857.66299782
10.000000000000007,-21827718.314533386,6548978.440724395,45494203.081986934
10.050000000000008,-21508426.541781772,6018518.684180601,43087681.87252494
10.100000000000009,-20861046.126495898,5497254.099172878,40296949.34880778
10.15000000000001,-20223254.429944456,5091010.434974031,37802341.650732115
10.20000000000001,-19886055.905807257,4862727.211281819,36096545.78242275
10.25000000000001,-20001643.629210804,4829939.665537259,35368605.78440722
10.300000000000011,-20560688.58405714,4972413.260031031,35515139.71034708
10.350000000000012,-21432018.379943535,5243142.911241343,36241944.543129444
10.400000000000013,-22424892.598583203,5578394.771245368,37181907.20576845
10.450000000000014,-23339477.10169154,5906205.803362272,37979125.24202452
10.500000000000014,-23997822.24573251,6155588.500282974,38336919.06123446
10.550000000000015,-24264644.451531414,6268173.961669249,38049757.02047961
10.600000000000016,-24065807.585740928,6210492.1162657095,37029901.014311105
10.650000000000016,-23404304.56109623,5982284.120604104,35324187.590615675
10.700000000000017,-22366248.990346354,5616455.746017728,33108368.0715142
10.750000000000018,-21105175.870889936,5168850.947690211,30646436.600140054
10.800000000000018,-19798970.77393774,4700292.9854256315,28215494.78619256
10.85000000000002,-18591699.57679636,4257952.978286521,26020739.20186792
10.90000000000002,-17548277.26629326,3864510.6901949993,24140124.569960047
10.95000000000002,-16646855.203004565,3519461.3560678656,22526737.9837409
11.000000000000021,-15811901.976616941,3209791.4310676917,21064523.379753217
11.050000000000022,-14966899.39108442,2922572.348818194,19643548.486748796
11.100000000000023,-14077271.344929975,2652922.7513420507,18215294.328198146
11.150000000000023,-13165121.257075397,2405303.992542677,16807007.387184937
11.200000000000024,-12296082.701679239,2190085.780132523,15499767.422364315
11.250000000000025,-11551606.796801377,2018654.0648412243,14390397.896754278
11.300000000000026,-11002162.337490318,1899584.2977683465,13557694.194754938
11.350000000000026,-10690763.645017277,1836849.0453279542,13043790.051874511
11.400000000000027,-10627696.922873257,1829622.517995758,12850082.338052496
11.450000000000028,-10791866.798630375,1872634.386436452,12940867.977055235
11.500000000000028,-11134473.552116074,1956400.483576472,13249083.36460338
11.55000000000003,-11584667.007926358,2067533.6213168756,13683867.674693167
11.60000000000003,-12059620.53641315,2189887.5122431554,14143064.007201454
11.65000000000003,-12480197.880052663,2307017.780934748,14531976.89918245
11.700000000000031,-12789172.616202807,2405558.786361982,14784483.280010566
11.750000000000032,-12965282.02948308,2478268.767310994,14878382.571816558
11.800000000000033,-13026209.147043612,2525271.419797001,14837162.09652776
11.850000000000033,-13017649.922260147,2552624.993775008,14715649.11003899
11.900000000000034,-12992116.800486073,2568575.526814452,14574672.646286946
11.950000000000035,-12986470.974273965,2579113.6669174735,14455532.459283408
12.000000000000036,-13008019.532383129,2584960.7275749114,14365269.15394465
12.050000000000036,-13034569.236378139,2581389.8675249736,14278114.320385981
12.100000000000037,-13026740.724514976,2560731.7010593857,14150410.45860941
12.150000000000038,-12945437.05967381,2516061.7452013725,13940534.005472558
12.200000000000038,-12766440.086038686,2444235.904507516,13624783.504562918
12.250000000000039,-12487223.8620701,2347118.1856977018,13204032.731386874
12.30000000000004,-12125528.740044277,2230904.0866695433,12701075.017554034
12.35000000000004,-11712394.047962537,2104229.966396287,12152072.112673918
12.400000000000041,-11283197.040344689,1975988.5401760235,11596312.398356523
12.450000000000042,-10869449.960925654,1853556.4917670337,11067386.692213163
12.500000000000043,-10492963.107821947,1741781.0886068325,10587411.732418196
12.550000000000043,-10163181.681038762,1642777.2160450162,10164897.837594738
12.600000000000044,-9878063.5677891,1556418.5961092422,9796321.960941182
12.650000000000045,-9628249.771488471,1481297.625957778,9470870.428679453
12.700000000000045,-9403161.598789219,1415818.9815060147,9176806.178462973
12.750000000000046,-9196842.41986519,1359078.656979971,8907259.920324948
12.800000000000047,-9011350.744088236,1311278.7949712172,8663377.512614254
12.850000000000048,-8856445.487190146,1273605.4180458295,8453764.14819683
12.900000000000048,-8746093.65156436,1247722.373545893,8290916.540786086
12.950000000000049,-8693286.032338904,1235097.594135255,8186191.909043727
13.00000000000005,-8705296.223231899,1236414.4850602155,8145382.790893316
13.05000000000005,-8780929.041908106,1251225.0266916135,8166301.538561306
13.100000000000051,-8910320.96565157,1277893.2266361972,8238797.217957924
13.150000000000052,-9076952.638710324,1313795.3443654473,8346788.086682494
13.200000000000053,-9260996.651570082,1355698.437591959,8471439.356067859
13.250000000000053,-9443055.982470669,1400231.885650253,8594605.680076284
13.300000000000054,-9607532.541970413,1444371.389250391,8701860.36190958
13.350000000000055,-9745050.094746115,1485850.9601952825,8784613.235854197
13.400000000000055,-9853461.45939561,1523408.22264389,8840916.255761733
13.450000000000056,-9937110.059539417,1556775.5688490355,8874686.443792379
13.500000000000057,-10004344.345658109,1586378.9841185762,8893379.992175678
13.550000000000058,-10063812.550270995,1612800.0776053013,8904628.921362268
13.600000000000058,-10120599.741326151,1636163.6154303006,8912815.893279972
13.650000000000059,-10173503.837994426,1655677.0051051364,8916740.182396274
13.70000000000006,-10214469.23396813,1669521.254142314,8909243.416488646
13.75000000000006,-10230455.681809288,1675169.9630099097,8878982.645346938
13.800000000000061,-10207128.685304543,1670044.2441064187,8813750.901473986
13.850000000000062,-10133114.645462962,1652276.408737115,8704202.695999926
13.900000000000063,-10003426.602187706,1621315.168265613,8546757.81730814
13.950000000000063,-9821031.853911977,1578170.8385793143,8344813.646628288
14.000000000000064,-9596198.702122727,1525234.2917338582,8108004.247404825
14.050000000000065,-9343957.586975038,1465749.1794323497,7849860.5865698615
14.100000000000065,-9080529.926099243,1403120.652663241,7584661.662773481
14.150000000000066,-8819804.674836427,1340276.5767274757,7324427.759563784
14.200000000000067,-8570855.50436542,1279257.98474843,7076888.160695495
14.250000000000068,-8337135.697363378,1221125.6515204438,6844914.894262456
14.300000000000068,-8117463.468173078,1166162.9311246541,6627454.298816564
14.350000000000069,-7908363.143897718,1114266.3626695774,6421539.429514734
14.40000000000007,-7706923.393927526,1065371.3234237677,6224660.715493342
14.45000000000007,-7513208.018897273,1019770.2415301285,6036706.112336099
14.500000000000071,-7331452.029846186,978236.057430059,5860874.012171849
14.550000000000072,-7169717.638568963,941938.8162370458,5703336.351044078
14.600000000000072,-7038199.153803675,912209.3129173315,5571842.5880379565
14.650000000000073,-6946766.262619162,890239.936640514,5473761.4440964805
14.700000000000074,-6902503.593181819,876814.2230435319,5414170.096566236
14.750000000000075,-6907926.715193754,872131.9368204777,5394517.757905426
14.800000000000075,-6960301.412466668,875760.8607112281,5412175.5385698695
14.850000000000076,-7052168.240624519,886712.9565652356,5460923.538531754
14.900000000000077,-7172871.959364059,903618.0493050015,5532193.471533395
14.950000000000077,-7310679.961813657,924953.8653145521,5616728.43167869
15.000000000000078,-7454966.479846309,949284.1595783583,5706252.324246749
15.050000000000079,-7597943.64233491,975455.0849351055,5794758.079157924
15.10000000000008,-7735553.689156845,1002707.9151433497,5879135.591999665
15.15000000000008,-7867369.580390364,1030684.7414506787,5959041.845071379
15.200000000000081,-7995516.584742187,1059316.3630797237,6036040.064162717
15.250000000000082,-8123052.0205872655,1088634.418430084,6112351.674552689
15.300000000000082,-8252111.64838422,1118537.7370919283,6189458.170587711
15.350000000000083,-8382402.7107413905,1148587.609365369,6266988.936125871
15.400000000000084,-8510407.998920295,1177888.2790161225,6342160.276300584
15.450000000000085,-8629555.027469942,1205100.581568385,6409944.46744395
15.500000000000085,-8731272.916825114,1228591.6423373024,6463897.118410594
15.550000000000086,-8806638.07773236,1246686.4446606934,6497408.530039041
15.600000000000087,-8848170.507804243,1257957.79792039,6505045.406850975
15.650000000000087,-8851307.5961826,1261477.5333964757,6483629.7851871
15.700000000000088,-8815185.337817144,1256962.375291809,6432785.521531091
15.750000000000089,-8742554.463751743,1244778.5225829072,6354835.033880878
15.80000000000009,-8638895.745161308,1225810.1419649336,6254107.184021597
15.85000000000009,-8511011.436483176,1201235.8635807028,6135873.016495884
15.900000000000091,-8365501.420542898,1172281.667609899,6005217.2240949925
15.950000000000092,-8207546.73351276,1140020.6517440074,5866154.657251337
16.000000000000092,-8040315.873368757,1105270.0134818447,5721213.589969551
16.050000000000093,-7865111.507153389,1068600.5883269706,5571557.481595948
16.100000000000094,-7682149.269563969,1030437.1771847885,5417552.887895907
16.150000000000095,-7491676.449325825,991201.2780944655,5259564.056339309
16.200000000000095,-7295052.798910272,951439.7856247739,5098702.6056146175
16.250000000000096,-7095450.039742703,911894.4225716396,4937294.707457067
16.300000000000097,-6897961.897992322,873490.9862794322,4778930.636595426
16.350000000000097,-6709103.097210467,837255.1875674343,4628094.756522203
16.400000000000098,-6535852.727791869,804183.5959040176,4489494.873699509
16.4500000000001,-6384514.16610993,775108.2623092717,4367284.822774478
16.5000000000001,-6259694.309999861,750591.0682839815,4264387.977227567
16.5500000000001,-6163651.653825243,730871.8536167503,4182086.479835703
16.6000000000001,-6096149.52395522,715877.973416723,4119959.707152444
16.6500000000001,-6054813.73260312,705287.2425935104,4076161.3304340346
16.700000000000102,-6035870.09783467,698624.9563302774,4047942.3577217646
16.750000000000103,-6035055.568558534,695370.528014709,4032276.3128963886
16.800000000000104,-6048472.776355868,695050.1994844904,4026431.414481276
16.850000000000104,-6073192.146703433,697297.971722418,4028362.049873524
16.900000000000105,-6107484.89994375,701875.5071393846,4036847.785303735
16.950000000000106,-6150671.312829147,708651.2653875013,4051376.456302946
17.000000000000107,-6202665.194252494,717547.7457418989,4071830.956612979
17.050000000000107,-6263364.523883502,728471.9515346636,4098082.405223107
17.100000000000108,-6332065.097545113,741247.0614665573,4129606.8264803262
17.15000000000011,-6407055.563210366,755562.3403945803,4165227.2944896733
17.20000000000011,-6485495.978027169,770953.7266217158,4203044.553043363
17.25000000000011,-6563604.035688054,786820.1915531268,4240567.462603113
17.30000000000011,-6637093.560287179,802472.415438327,4275003.454700405
17.35000000000011,-6701748.261334491,817202.5106181337,4303630.845833474
17.400000000000112,-6753985.059292482,830358.4724052694,4324158.462662216
17.450000000000113,-6791268.629646741,841405.822940671,4334984.868223968
17.500000000000114,-6812287.831956873,849963.1188716063,4335302.529998602
17.550000000000114,-6816854.20309101,855803.2378227344,4325024.730939778
17.600000000000115,-6805596.242439289,858826.8276989928,4304585.253957884
17.650000000000116,-6779495.473159943,859012.0836307306,4274641.9844749905
17.700000000000117,-6739439.02270427,856362.7271327224,4235796.274990189
17.750000000000117,-6685875.881708504,850866.3505919122,4188381.935252352
17.800000000000118,-6618715.755390133,842482.2640374403,4132409.133253334
17.85000000000012,-6537424.370704643,831153.9979868886,4067630.6308770855
17.90000000000012,-6441311.79775249,816846.0337968849,3993725.3687769673
17.95000000000012,-6329932.836925858,799593.5331343397,3910546.139563659
18.00000000000012,-6203474.7726367125,779547.8750574301,3818352.752221496
18.05000000000012,-6063026.75890354,757003.6557333362,3717966.1230111085
18.100000000000122,-5910662.746769795,732398.6572602064,3610803.9039291483
18.150000000000123,-5749318.334759642,706285.6795119392,3498789.342213097
18.200000000000124,-5582494.294186218,679282.6159750442,3384157.345531054
18.250000000000124,-5413866.306174389,652013.1067662268,3269209.174483314
18.300000000000125,-5246897.494564497,625051.4663152365,3156075.6437179064
18.350000000000126,-5084544.023758384,598883.4865367902,3046542.7816452077
18.400000000000126,-4929114.595877478,573889.7230037568,2941974.3991694064
18.450000000000127,-4782300.938898491,550351.6078482653,2843338.8010101877
18.500000000000128,-4645350.650447741,528475.0302469434,2751319.557656688
18.55000000000013,-4519318.434836477,508422.3722371067,2666470.1150513827
18.60000000000013,-4405315.243364669,490343.0708953153,2589363.6493323203
18.65000000000013,-4304680.389314751,474394.4963440844,2520694.3933334784
18.70000000000013,-4219026.015507611,460748.43680658663,2461302.1906566643
18.75000000000013,-4150139.3046099585,449582.6843316139,2412113.7895179656
18.800000000000132,-4099765.3619126286,441060.9626759206,2374016.278670711
18.850000000000133,-4069323.306716149,435306.9176476719,2347694.672334147
18.900000000000134,-4059623.524092569,432378.7750900648,2333473.586157873
18.950000000000134,-4070651.744104202,432250.5291858313,2331200.511118575
19.000000000000135,-4101468.099401861,434803.6206914149,2340197.1425502687
19.050000000000136,-4150241.1666740817,439830.4904010371,2359288.4564488106
19.100000000000136,-4214405.69775721,447048.76106419077,2386901.178665916
19.150000000000137,-4290906.739504861,456122.73250546656,2421208.8003191315
19.200000000000138,-4376476.926037925,466687.6297876366,2460291.962844604
19.25000000000014,-4467891.580938299,478371.88494942995,2502282.73830262
19.30000000000014,-4562157.05022228,490813.5990461502,2545468.3128377795
19.35000000000014,-4656607.916834188,503669.01016419276,2588341.623199442
19.40000000000014,-4748912.908522715,516612.9053939871,2629600.3237176393
19.45000000000014,-4837011.317778322,529332.9800315199,2668107.617300268
19.500000000000142,-4919016.420964323,541521.676522455,2702836.15998732
19.550000000000143,-4993126.623246447,552869.6439127666,2732817.9113859697
19.600000000000144,-5057578.506861453,563064.4701986709,2757118.484299658
19.650000000000144,-5110660.940681932,571796.8523070762,2774845.7395551386
19.700000000000145,-5150790.247611303,578774.2509395819,2785191.6046170555
19.750000000000146,-5176628.318296522,583739.8912010612,2787496.2661937284
19.800000000000146,-5187213.246535718,586493.3226447036,2781317.537945142
19.850000000000147,-5182068.506719672,586908.1099365136,2766486.813916845
19.900000000000148,-5161261.5009969305,584942.669066109,2743136.199664799
19.95000000000015,-5125396.046903774,580641.9234775297,2711689.2834280934
20.00000000000015,-5075540.3770435,574129.662746071,2672817.355010895
20.05000000000015,-5013103.003562976,565593.0680731745,2627368.6230540494
20.10000000000015,-4939675.73776778,555261.989380438,2576281.461937003
20.15000000000015,-4856902.292078168,543390.1512968156,2520512.8226307575
20.200000000000152,-4766376.092824711,530239.2046453101,2460983.255554048
20.250000000000153,-4669600.78200502,516069.76590651064,2398555.5356461657
20.300000000000153,-4567992.588992513,501137.25340403634,2334035.139141694
20.350000000000154,-4462929.421968184,485693.07122885925,2268194.4686675617
20.400000000000155,-4355831.418231567,469989.3565573392,2201812.2759586107
20.450000000000156,-4248230.167964644,454282.593704247,2135706.2513436605
20.500000000000156,-4141806.350291516,438834.10539193306,2070749.0018749782
20.550000000000157,-4038384.562270847,423906.5764935587,2007862.5190491166
20.600000000000158,-3939884.0573797966,409756.8821672963,1947991.3807227635
20.65000000000016,-3848235.699708611,396626.64617480314,1892060.6162734309
20.70000000000016,-3765278.127637343,384732.05080555973,1840925.1965026683
