time,x,y,z
14.550000000000072,194599.41665638244,494735.6516838201,3017227.3363652956
14.600000000000072,193905.85232035155,495618.57954739657,3020209.4117588964
14.650000000000073,193258.76472365262,496511.6413780216,3023295.893603781
14.700000000000074,192643.86742617365,497375.1145413683,3026246.063130389
14.750000000000075,192069.21068094115,498226.527666823,3029168.030331275
14.800000000000075,191536.9484043684,499068.3936090665,3032078.126563735
14.850000000000076,191057.24954546106,499924.33692152466,3035120.7080540755
14.900000000000077,190619.60478130105,500764.13397102326,3038113.0068802517
14.950000000000077,190224.1062341828,501585.1196319737,3041039.951247532
15.000000000000078,189870.34191110285,502383.3730100915,3043878.8344258657
15.050000000000079,189558.39261388098,503156.33057478064,3046615.1819218546
15.10000000000008,189288.87621162357,503902.92673021636,3049243.5774758765
15.15000000000008,189066.76622084738,504633.8124832504,3051829.43599294
15.200000000000081,188889.52668504653,505339.8320585977,3054318.2397625116
15.250000000000082,188757.03468892077,506018.3352169584,3056694.8830611086
15.300000000000082,188668.8770208446,506666.0254967837,3058940.376957971
15.350000000000083,188624.9395805767,507280.5582888798,3061041.49378746
15.400000000000084,188625.15730447462,507859.8852566819,3062986.7913605697
15.450000000000085,188668.38702602353,508399.24002751295,3064748.441155007
15.500000000000085,188752.56866701104,508891.5576083337,3066284.8090975997
15.550000000000086,188876.06094108542,509331.1552407402,3067562.579436557
15.600000000000087,189038.03201656547,509714.5983720562,3068562.1137033524
15.650000000000087,189240.4761397891,510046.25562157854,3069310.712411723
15.700000000000088,189483.60159645148,510325.87437791197,3069807.7698792364
15.750000000000089,189766.01927126662,510549.07333158236,3070027.8429900864
15.80000000000009,189761.02840713214,509837.6476367705,3064692.8368393667
15.85000000000009,190032.29918761668,509710.98328067386,3062935.197485198
15.900000000000091,190406.948049071,509704.50994251,3061953.570488488
15.950000000000092,190844.3890744609,509709.2929745987,3061091.800187756
16.000000000000092,191332.0731273846,509692.0110686083,3060149.6313366815
16.050000000000093,191867.01700136325,509645.2703965325,3059082.9443370793
16.100000000000094,192459.06425264492,509596.1041903146,3058054.2095392207
16.150000000000095,193080.9448313541,509473.1923649132,3056635.886454117
16.200000000000095,193762.8734093182,509357.5789355998,3055314.9739573165
16.250000000000096,194487.29540488726,509204.12797943613,3053821.2717164443
16.300000000000097,195272.9029018542,509063.0327145858,3052456.6743111387
16.350000000000097,196089.40821739248,508856.8807687229,3050757.6566409664
16.400000000000098,196947.41130870566,508615.1465226873,3048902.0845459322
16.4500000000001,197851.28447130966,508350.9553832505,3046969.55345368
16.5000000000001,198803.16761191792,508071.62983464793,3045004.7762586973
16.5500000000001,199802.9519191442,507778.80488873157,3043018.3216335746
16.6000000000001,200844.96210704648,507460.15746064275,3040937.1170693142
16.6500000000001,201934.58054142658,507131.6367530436,3038857.428017198
16.700000000000102,203074.0078020533,506801.0638218407,3036826.6262616236
16.750000000000103,204263.65171291283,506471.7712355709,3034865.135239312
16.800000000000104,205503.24651957653,506145.4758702071,3032983.6963401614
16.850000000000104,206782.7436782873,505800.03233753477,3031050.067038378
16.900000000000105,208118.82688115645,505478.98508586927,3029325.5849651336
16.950000000000106,209507.5575730014,505175.0363137237,3027766.768916276
17.000000000000107,210962.65712935207,504923.38639386825,3026585.003688135
17.050000000000107,212466.55715190744,504683.84962615103,3025539.966401252
17.100000000000108,214012.804538296,504443.7151059599,3024556.1338121896
17.15000000000011,215608.2347263309,504221.8311176746,3023747.0917553115
17.20000000000011,217255.85450861685,504027.76416616637,3023170.5455731843
17.25000000000011,218958.06149936927,503869.50234565535,3022874.5905090836
17.30000000000011,220713.38166658298,503746.0655932774,3022853.404164891
17.35000000000011,222523.26540650937,503663.2317989133,3023141.638663256
17.400000000000112,224393.19577431702,503635.73302544566,3023827.698046142
17.450000000000113,226128.7826446753,503233.0726600846,3022326.116721827
17.500000000000114,228066.04510039152,503210.2635473069,3023169.450440978
17.550000000000114,230090.70090738597,503311.77072868566,3024820.843367439
17.600000000000115,232178.12649950624,503484.703908645,3026962.178157261
17.650000000000116,234322.8353252179,503719.1110165387,3029533.613890829
17.700000000000117,236525.97188155077,504019.4364173086,3032562.047665059
17.750000000000117,238785.586100418,504383.4569441915,3036034.309336009
17.800000000000118,241103.02562007235,504815.990783638,3039979.5787539696
17.85000000000012,243478.59986334905,505319.6085856059,3044413.51290383
17.90000000000012,245911.5228155977,505894.62616638606,3049338.17341935
17.95000000000012,248397.82510071955,506534.95279776095,3054716.958175008
18.00000000000012,250936.55996802496,507240.91961047647,3060551.8971322984
18.05000000000012,253526.62357240295,508012.6257130287,3066843.5826988
18.100000000000122,256162.04728793263,508840.61292478617,3073534.816714553
18.150000000000123,258841.3217486695,509724.5913859715,3080623.6604059
18.200000000000124,261562.73853229065,510663.9669865889,3088106.2753712917
18.250000000000124,264324.99110192346,511659.01278820203,3095984.00084833
18.300000000000125,267138.6141027753,512732.7894764042,3104396.08676105
18.350000000000126,269987.10070528655,513856.15363651386,3113165.8612740673
18.400000000000126,272871.41281751526,515033.98830913304,3122322.5508680325
18.450000000000127,275791.5933218698,516269.41270684917,3131884.593060136
18.500000000000128,278738.3422168378,517548.1983150299,3141765.0911599393
18.55000000000013,281711.0465061782,518872.65337108896,3151977.340589755
18.60000000000013,284707.365043346,520241.9606053052,3162515.5686333557
18.65000000000013,287721.0241248613,521648.2834078599,3173331.2219870444
18.70000000000013,290770.0957529815,523127.9655015841,3184644.435868755
18.75000000000013,293821.16357242886,524624.5247452941,3196110.3330746386
18.800000000000132,296871.50119585614,526137.5514922258,3207724.9168542484
18.850000000000133,299917.598645644,527665.33969837,3219476.2356737647
18.900000000000134,302955.59333073033,529205.683125115,3231349.128649042
18.950000000000134,305981.76666423364,530756.7481676316,3243330.551472667
19.000000000000135,309038.5742783465,532396.3611384083,3255894.4673433923
19.050000000000136,312085.2561731485,534057.991943892,3268632.7247227454
19.100000000000136,315069.34130639693,535657.3601224355,3281027.231891231
19.150000000000137,318009.8835058294,537232.7622245929,3293310.2258292763
19.200000000000138,320908.92798002885,538793.0689321724,3305533.515642514
19.25000000000014,323763.3114650021,540338.3275003955,3317694.575914094
19.30000000000014,326566.21356229373,541862.5956379421,3329753.8530006614
19.35000000000014,329351.0471027117,543426.4993360284,3342080.9040170633
19.40000000000014,332049.4576652129,544921.451133935,3354006.193018662
19.45000000000014,334667.97869953705,546364.2722833364,3365629.4440247025
19.500000000000142,337202.20561608375,547753.7397452926,3376939.0196212498
19.550000000000143,339647.1326643045,549087.6181336781,3387916.8976656776
19.600000000000144,341996.7252490451,550361.9803694307,3398534.45766552
19.650000000000144,344244.3105003481,551571.8667896171,3408756.5192182427
19.700000000000145,346349.1051755158,552657.8715003203,3418210.965919226
19.750000000000146,348371.4370213626,553721.8766245464,3427522.9680150724
19.800000000000146,350229.3910381166,554639.0555890788,3435914.68224963
19.850000000000147,352007.0298838666,555549.4610387791,3444246.058971375
19.900000000000148,353672.9964290685,556408.4151907217,3452235.0626116325
19.95000000000015,355213.4351123732,557199.0373725465,3459771.8476382084
20.00000000000015,356617.7530553916,557909.643365219,3466778.5282898983
20.05000000000015,357877.8766191073,558532.4152242711,3473201.0610685814
20.10000000000015,358987.83801582624,559062.6459281397,3479004.6747316117
20.15000000000015,359943.2964233765,559497.9039350136,3484168.767379786
20.200000000000152,360744.5419640937,559842.6401000764,3488715.6875019567
20.250000000000153,361383.64410431223,560088.417958442,3492587.3571852245
20.300000000000153,361885.2554677972,560276.677979893,3496037.31017484
20.350000000000154,362213.31098488026,560354.7302824843,3498731.708844786
20.400000000000155,362373.1569576769,560333.4603711143,3500733.6197489733
20.450000000000156,362370.4303777532,560223.9535880857,3502107.5044032666
20.500000000000156,362216.7825986587,560046.0550796415,3502973.1000210643
20.550000000000157,361899.1384750393,559781.2066502334,3503210.0843614116
20.600000000000158,361445.64669870824,559474.1291504912,3503094.447166985
20.65000000000016,360802.5854217367,559042.5485552669,3502107.4810037096
20.70000000000016,359985.3179008947,558510.6028385792,3500396.937516986
20.75000000000016,358994.6111995754,557879.4422011297,3497966.848345041
20.80000000000016,357829.7676134425,557147.4942006287,3494804.476243396
20.85000000000016,356487.59481026884,556308.774555287,3490869.785081046
20.900000000000162,354968.5399573272,555362.374045914,3486154.9939629384
20.950000000000163,353276.1792016474,554311.6590116981,3480679.6361157065
21.000000000000163,351417.03346736403,553164.0525882309,3474489.213615071
21.050000000000164,349400.81935594516,551931.547302271,3467658.4232048374
21.100000000000165,347272.6502182721,550681.9140733408,3460612.933121293
21.150000000000166,344964.836272121,549304.0977868217,3452654.9789453256
21.200000000000166,342507.67145024304,547841.1574346325,3444056.228320015
21.250000000000167,339914.6409392022,546309.5834880156,3434921.2996078185
21.300000000000168,337008.57497995225,544417.9044254284,3423418.4683161075
21.35000000000017,334111.7235364681,542680.4167060847,3412780.927089092
21.40000000000017,331121.49120741605,540927.6677429674,3401941.8012187774
21.45000000000017,328022.49222403497,539128.9157961617,3390709.2866432504
21.50000000000017,324813.1710095795,537275.2695208514,3379029.588438582
21.55000000000017,321499.27185245685,535369.4078647239,3366922.1368295127
