time,x,y,z
14.550000000000072,193980.61049513915,494974.472139601,3017038.505369185
14.600000000000072,193282.1500733658,495859.1870974819,3020021.5802095155
14.650000000000073,192630.05573977195,496753.864009455,3023107.492913161
14.700000000000074,192010.41875464545,497619.6054229765,3026060.668418803
14.750000000000075,191431.06266822683,498473.42191138066,3028985.9911753596
14.800000000000075,190894.19264711812,499317.97332151537,3031900.6646942757
14.850000000000076,190409.51605741735,500175.764847011,3034942.1645930302
14.900000000000077,189967.22583343304,501018.29643818736,3037938.279246134
14.950000000000077,189567.2192888763,501842.38599866204,3040870.789134226
15.000000000000078,189209.03780608578,502643.97479923506,3043716.155167068
15.050000000000079,188892.69825154846,503420.31901037646,3046458.8132901597
15.10000000000008,188618.64569573387,504169.8858401216,3049090.521248076
15.15000000000008,188391.48503275044,504902.3809885297,3051670.9441749863
15.200000000000081,188209.2309894175,505610.0733329664,3054154.2147826534
15.250000000000082,188071.82845485266,506290.4815797453,3056526.2488196185
15.300000000000082,187979.01209414273,506940.6883047216,3058770.3450152306
15.350000000000083,187930.6236496604,507558.2158942553,3060872.467688331
15.400000000000084,187926.51927098035,508140.7930414369,3062819.826781871
15.450000000000085,187965.7299660083,508684.1020556594,3064587.3062078333
15.500000000000085,188046.12401085495,509180.85481096385,3066131.9424466467
15.550000000000086,188166.11977989424,509625.5051472039,3067421.2561005424
15.600000000000087,188324.76504372028,510014.2794417513,3068433.5749788852
15.650000000000087,188524.04643838588,510351.5473038391,3069196.1886941027
15.700000000000088,188763.94348158504,510636.4421308236,3069704.800703713
15.750000000000089,189043.4188577948,510865.5154268122,3069939.600763544
15.80000000000009,189034.60205262544,510153.4827476049,3064583.4263308938
15.85000000000009,189302.14616778813,510029.14971552766,3062819.412194579
15.900000000000091,189673.0100340031,510025.473975302,3061833.105068852
15.950000000000092,190106.6336402797,510033.1127518638,3060966.3066592696
16.000000000000092,190592.3592676914,510023.6616435019,3060048.381867303
16.050000000000093,191123.25616155018,509979.277618997,3058972.412143158
16.100000000000094,191717.7090289253,509949.7273556174,3058037.179440332
16.150000000000095,192337.41007016943,509833.89844955143,3056636.838736045
16.200000000000095,193016.26041393436,509723.04940037616,3055319.460383452
16.250000000000096,193756.58853783293,509624.1678085669,3054127.423873614
16.300000000000097,194526.67606464395,509455.2732252507,3052570.0949593335
16.350000000000097,195336.6078412866,509244.65811441396,3050818.2074996606
16.400000000000098,196190.69809657888,509005.3565311196,3048950.7974448213
16.4500000000001,197091.49712206033,508745.7708182086,3047019.0376189332
16.5000000000001,198040.7786529749,508472.2942583319,3045062.0197904394
16.5500000000001,199037.44925515066,508184.0160465303,3043075.078684839
16.6000000000001,200076.92537099446,507871.3819023008,3041001.7570998645
16.6500000000001,201164.03956519882,507549.0126114082,3038930.2785192393
16.700000000000102,202300.97246330694,507224.7179359102,3036907.9144187416
16.750000000000103,203488.1397708575,506901.8689144281,3034955.3063300187
16.800000000000104,204725.31788830168,506582.2983117667,3033083.883110846
16.850000000000104,206001.5778612261,506241.5960110713,3031147.955103075
16.900000000000105,207335.08494628267,505927.1694377371,3029431.774280845
16.950000000000106,208721.44398716596,505630.55601039145,3027884.9079553206
17.000000000000107,210174.11166693034,505386.4808535302,3026715.708522967
17.050000000000107,211674.3958383238,505151.89822907397,3025666.9309501844
17.100000000000108,213217.5288503897,504918.0929397095,3024687.059924453
17.15000000000011,214809.74181188815,504702.5680855256,3023881.5072035976
17.20000000000011,216453.9987552936,504514.8486905613,3023307.665342363
17.25000000000011,218152.76954720798,504363.14240906737,3023014.8897342496
17.30000000000011,219904.5698837347,504246.45214493945,3022997.249296104
17.35000000000011,221710.85739448425,504170.60949222115,3023289.6746735396
17.400000000000112,223577.1616823151,504150.5298140323,3023981.573034241
17.450000000000113,225309.6637132368,503754.9869388579,3022485.6316031017
17.500000000000114,227243.13293221602,503739.72557064466,3023334.3730683923
17.550000000000114,229263.6530854015,503848.8652005037,3024990.3323056013
17.600000000000115,231346.66689439502,504029.437913327,3027135.2230538884
17.650000000000116,233487.2053522451,504272.5804060644,3029715.7940118527
17.700000000000117,235686.17918389352,504582.24152865744,3032755.9270107695
17.750000000000117,237941.56667903214,504956.03997045296,3036241.5035805106
17.800000000000118,240254.33949919406,505398.0382674318,3040197.1124186744
17.85000000000012,242624.4074619716,505910.02457063535,3044633.663721975
17.90000000000012,245050.9424148392,506492.287613442,3049553.026498213
17.95000000000012,247530.03321628718,507138.8827075487,3054919.4916834296
18.00000000000012,250060.89917217274,507850.5248060422,3060737.375881008
18.05000000000012,252642.774430626,508628.0232838243,3067011.5331881456
18.100000000000122,255269.87856143684,509462.25830241246,3073686.8590844963
18.150000000000123,257940.9504811597,510353.42446355283,3080764.3339958023
18.200000000000124,260654.4012541663,511301.14158188837,3088241.4139979267
18.250000000000124,263408.8359141205,512305.49130991695,3096118.2804234913
18.300000000000125,266216.02391066786,513392.01362429984,3104549.001947438
18.350000000000126,269057.30745879805,514527.2446599864,3113331.009145294
18.400000000000126,271934.15457350493,515717.09115439845,3122499.6875493703
18.450000000000127,274843.1227356325,516958.1483821038,3132033.9254427576
18.500000000000128,277784.18233487464,518253.5792899504,3141952.3051879583
18.55000000000013,280748.72691498825,519590.6878898049,3152177.1736156475
18.60000000000013,283735.64867320895,520971.00647858245,3162717.0367123517
18.65000000000013,286740.3965938387,522389.864965942,3173542.6228310326
18.70000000000013,289776.8824144032,523876.21992217813,3184828.910418969
18.75000000000013,292816.26256523567,525381.6837301508,3196280.652238623
18.800000000000132,295854.6194798858,526903.6724353081,3207880.6628972
18.850000000000133,298888.978411684,528441.4108186204,3219622.7044220692
18.900000000000134,301915.4665872973,529992.6373837946,3231491.338787245
18.950000000000134,304930.3338382165,531555.430778656,3243473.0445415396
19.000000000000135,307929.66140811227,533127.6999715264,3255553.103438581
19.050000000000136,310995.9488198806,534856.1191976545,3268625.7449220154
19.100000000000136,313976.6028765205,536482.416987788,3281110.895950097
19.150000000000137,316907.37174199533,538074.1245035426,3293419.2866323255
19.200000000000138,319794.44799783913,539647.3333291681,3305646.8891824414
19.25000000000014,322671.40461575944,541263.7650648357,3318169.3039166373
19.30000000000014,325479.5841825491,542829.1574108626,3330407.254462513
19.35000000000014,328223.2481990399,544356.5237318083,3342437.334543761
19.40000000000014,330896.7810477415,545842.3977434797,3354234.6958642793
19.45000000000014,333494.6360779274,547283.476809703,3365775.305204008
19.500000000000142,336011.03488021874,548676.1065528927,3377032.7802317203
19.550000000000143,338439.9674675292,550016.2766986553,3387978.35398469
19.600000000000144,340774.6541456881,551298.7450444975,3398575.470916503
19.650000000000144,343008.05613006256,552517.8746462793,3408784.9363578167
19.700000000000145,345098.4579328926,553612.3976334931,3418223.874700702
19.750000000000146,347106.9051191463,554685.8557422273,3427526.7175057884
19.800000000000146,349014.5602427407,555713.1464729802,3436533.7564702034
19.850000000000147,350744.87639424374,556577.8493607484,3444519.691903311
19.900000000000148,352385.66104297456,557426.290668655,3452382.3150702654
19.95000000000015,353905.3983657243,558213.4302424964,3459837.53486669
20.00000000000015,355291.923200713,558924.9157440956,3466791.2539502536
20.05000000000015,356536.08676793484,559551.0950493275,3473178.3075029375
20.10000000000015,357631.16898844886,560085.9800913815,3478956.164854537
20.15000000000015,358572.41240030515,560526.413331966,3484099.8660583855
20.200000000000152,359359.86337672424,560876.4367804084,3488629.282642122
20.250000000000153,359984.48554841446,561125.7919890154,3492475.208513201
20.300000000000153,360470.91848437523,561316.1063350225,3495891.9542586547
20.350000000000154,360783.4184826767,561394.8315461922,3498547.292453338
20.400000000000155,360928.5699480386,561374.7697433889,3500516.228179471
20.450000000000156,360912.8546780888,561268.3027419744,3501871.3027553577
20.500000000000156,360739.1603279865,561081.6934771417,3502647.3397245724
20.550000000000157,360416.2434069091,560830.1106868704,3502934.927879299
20.600000000000158,359958.0835038564,560536.5701257081,3502874.045926819
20.65000000000016,359308.3893115457,560114.3049518445,3501918.9226844874
20.70000000000016,358484.44146854564,559590.565662867,3500236.5361070186
20.75000000000016,357485.55514238565,558964.2840197914,3497816.9948697165
20.80000000000016,356311.3155083627,558234.3070084575,3494650.2455144646
20.85000000000016,354958.83232924354,557395.0551904781,3490698.910461015
20.900000000000162,353428.74525463587,556445.8651017728,3485956.8217259436
20.950000000000163,351725.3792659266,555391.2373737587,3480450.650518561
21.000000000000163,349854.37114221754,554237.1701438633,3474216.9478421407
21.050000000000164,347826.74916067754,552997.7223745633,3467343.2807610137
21.100000000000165,345689.92415213597,551744.7015448157,3460279.8322252887
21.150000000000166,343375.2599142924,550364.8136220071,3452316.242855443
21.200000000000166,340912.4972350613,548900.4999141432,3443719.774309188
21.250000000000167,338375.541607207,547466.1188118868,3435208.9239994697
21.300000000000168,335424.32487985835,545505.1202808279,3423292.198624849
21.35000000000017,332511.4686079039,543745.3867560262,3412537.5095949466
21.40000000000017,329515.15348277916,541985.5938593773,3401679.4912956897
21.45000000000017,326412.77818361984,540183.1780646463,3390452.3063518475
21.50000000000017,323200.3511225716,538325.220662534,3378776.9168237294
