time,x,y,z
780.5999999998378,105788.26468703042,472309.68358516565,2871237.7592705674
780.6499999998377,107949.46143077296,474600.8180277763,2881982.036152244
780.6999999998377,110183.6008021392,476986.60672329954,2893117.4753655973
780.7499999998377,112478.91364734275,479423.14347324404,2904377.018090835
780.7999999998376,114828.54782735459,481889.72836343705,2915636.8395062946
780.8499999998376,117242.65759264572,484437.27516681753,2927207.3871812634
780.8999999998375,119726.89104762634,487095.6501914152,2939270.8431444727
780.9499999998375,122287.03562712224,489893.71743177925,2952001.8826101124
780.9999999998374,124908.89108232503,492779.92070936627,2965089.525352017
781.0499999998374,127589.40528093188,495748.6296920159,2978501.865089161
781.0999999998373,130329.76678670348,498810.5591848319,2992305.9596160306
781.1499999998373,133130.8273204683,501974.5842313913,3006557.4595077005
781.1999999998372,135964.9076430208,505141.99757821584,3020669.204186904
781.2499999998372,138849.78213311394,508387.2500979805,3035093.691167434
781.2999999998372,141793.40559631155,511745.85032957274,3050047.3225193718
781.3499999998371,144792.43772174677,515211.655829451,3065496.2986881323
781.3999999998371,147823.25854572785,518707.8606905486,3080987.3592569395
781.449999999837,150877.28351621467,522213.60977593606,3096403.7543093762
781.499999999837,153954.57956137817,525738.2371603263,3111809.5043777903
781.5499999998369,157077.2280292533,529364.4466250065,3127702.4299562974
781.5999999998369,160229.9993102049,533046.5882393196,3143820.102026609
781.6499999998368,163432.25617035993,536855.0019950611,3160583.8149421723
781.6999999998368,166677.6958504897,540773.680305816,3177903.988711606
781.7499999998367,169894.84071223685,544578.3238032444,3194470.6727613974
781.7999999998367,173099.76709891862,548332.2691115333,3210669.6942409063
781.8499999998367,176292.29731267193,552044.9831981887,3226568.931593551
781.8999999998366,179485.81696281018,555767.8915556367,3242481.7505865116
781.9499999998366,182679.42411304713,559506.2660854686,3258448.2838384183
781.9999999998365,185863.02254891666,563237.110303591,3274343.787741766
782.0499999998365,189026.58880772794,566938.2057011861,3290049.367673447
782.0999999998364,192171.3732372127,570621.5737786061,3305646.3609107845
782.1499999998364,195294.57018398907,574286.4391216423,3321141.337690308
782.1999999998363,198391.0068312225,577925.1992267375,3336501.4307884523
782.2499999998363,201451.79182306118,581520.010539494,3351634.796240117
782.2999999998362,204615.20447350777,585474.9912241843,3368878.0425114734
782.3499999998362,207557.8977610631,588870.8303328621,3382946.814521116
782.3999999998362,210390.97078636856,592039.5055511994,3395778.1301580044
782.4499999998361,213186.09748442477,595192.6740890604,3408603.647593215
782.4999999998361,215967.24584751407,598403.8042994343,3421852.9105130895
782.549999999836,218714.25901919714,601623.0567537707,3435245.915361351
782.599999999836,221381.50112137632,604732.0299377756,3448113.0177068315
782.6499999998359,223952.22766057364,607693.0028800132,3460249.72807181
782.6999999998359,226424.22378071287,610507.5577587357,3471677.244772176
782.7499999998358,228813.44441184984,613225.3199132691,3482689.9693825543
782.7999999998358,231122.56650553326,615859.383956254,3493372.586025462
782.8499999998357,233342.37896902493,618391.5321525397,3503630.2780374894
782.8999999998357,235450.4695675779,620769.7180933671,3513176.65188614
782.9499999998357,237427.8799339459,622952.1135234572,3521783.887536591
782.9999999998356,239268.81954051537,624931.6237278213,3529421.222385485
783.0499999998356,240982.89969224043,626740.4726652526,3536279.7364118276
783.0999999998355,242614.56500100586,628499.6226215924,3543049.38687233
783.1499999998355,244133.24096352505,630133.725864063,3549310.287246255
783.1999999998354,245540.9513222037,631651.6249334497,3555117.0745236534
783.2499999998354,246837.15710823008,633055.1871827838,3560484.2215629523
783.2999999998353,247998.9195537968,634288.6529213103,3565100.907204387
783.3499999998353,249006.79973255796,635305.614176945,3568709.4882619088
783.3999999998352,249855.48032589766,636095.8531490621,3571255.9831365235
783.4499999998352,250551.9257359922,636680.2459295585,3572860.553239022
783.4999999998352,251107.0413630831,637089.2539821772,3573696.0389381247
783.5499999998351,251530.86026165294,637350.558843797,3573918.4775315914
783.5999999998351,251833.65019607608,637491.743881872,3573682.3747453606
783.649999999835,252017.67130858885,637519.3050772401,3573023.3192468192
783.699999999835,252109.11549180184,637500.1551233254,3572318.1328238663
783.7499999998349,252071.79427343508,637343.158185955,3571051.9223537357
783.7999999998349,251867.7475646903,636952.2062924261,3568682.142892807
783.8499999998348,251487.9261905693,636303.1388187336,3565070.7289373204
783.8999999998348,250958.98034790528,635461.1450142685,3560580.8577736365
783.9499999998347,250311.6423054121,634501.453569042,3555630.9909497974
783.9999999998347,249560.02666332587,633457.4561597686,3550403.359551998
784.0499999998347,248695.80205720334,632305.8301419676,3544760.692531285
784.0999999998346,247697.98579754366,630990.8020630099,3538383.0722217294
784.1499999998346,246554.07861331137,629477.3826212083,3531067.3571202583
784.1999999998345,245268.35832689278,627772.566946788,3522846.725527675
784.2499999998345,243896.05276836225,626013.6370321866,3514486.02420613
784.2999999998344,242403.48464555785,624110.4473165711,3505473.354180365
784.3499999998344,240817.02143949232,622126.3288789715,3496157.443901233
784.3999999998343,239137.54613218954,620059.2160134638,3486518.5659203995
784.4499999998343,237360.1844096449,617891.6095340995,3476449.8577809823
784.4999999998342,235480.61835509638,615606.6693023748,3465848.1669665747
784.5499999998342,233504.52995751845,613213.0509090811,3454754.1982015567
784.5999999998342,231463.49566008247,610787.6606071541,3443593.5965718734
784.6499999998341,229337.22936992208,608272.0258901685,3432029.763670121
784.6999999998341,227181.71863565073,605809.3762921705,3420862.259935079
784.749999999834,224901.72082955358,603140.6663022685,3408619.289985363
784.799999999834,222516.95286107587,600310.2414706943,3395542.645515461
784.8499999998339,220054.3826106179,597383.0067546858,3381991.652703821
784.8999999998339,217531.81623159774,594400.181935195,3368191.7440194385
784.9499999998338,214967.15167455288,591404.209443335,3354375.5418612626
784.9999999998338,212361.3305931722,588391.6207200333,3340515.28401983
785.0499999998337,209712.14068883553,585349.8411582003,3326531.358579829
785.0999999998337,207018.0006060889,582267.4629162985,3312350.8222538284
785.1499999998337,204279.45573724975,579138.5405553343,3297931.9454628997
785.1999999998336,201499.9720553674,575965.1948750111,3283279.1182432855
785.2499999998336,198685.25837709298,572756.1388723452,3268434.50127372
785.2999999998335,195840.4803161592,569518.937537973,3253433.7916368437
785.3499999998335,192969.0317049654,566256.3203758792,3238285.06020034
785.3999999998334,190074.09510159036,562970.4835993623,3222993.4206176624
785.4499999998334,187161.07773887753,559670.2455683436,3207602.1685999534
785.4999999998333,184235.23907571528,556364.1468671225,3192153.405566881
785.5499999998333,181307.15047501307,553077.1669380139,3176784.019865277
785.5999999998332,178385.27237196628,549828.7028613251,3161599.262248264
785.6499999998332,175472.0677272277,546620.592804371,3146604.026274879
785.6999999998332,172567.07595137414,543445.2970922596,3131748.6273220037
785.7499999998331,169665.78162826184,540282.0983454336,3116907.4195015174
785.7999999998331,166766.68346421054,537119.1187192168,3102005.8204976423
785.849999999833,163885.4954061397,534000.1258763415,3087291.185772613
785.899999999833,161011.26579315486,530883.1376758902,3072515.638939369
785.9499999998329,158161.13995703572,527818.0529209434,3057963.435236534
785.9999999998329,155360.08467231388,524884.4548550842,3044093.492885651
786.0499999998328,152598.65761888595,522047.82231498224,3030700.616692386
786.0999999998328,149856.9009661863,519235.1682749181,3017355.8251004023
786.1499999998327,147127.80340791395,516414.69545485167,3003869.7998547773
786.1999999998327,144421.0554243708,513612.09103119245,2990388.634352883
786.2499999998327,141753.85983699246,510881.7009753195,2977226.24432921
786.2999999998326,139135.85464288187,508253.71601702453,2964556.0057138246
786.3499999998326,136576.25248898752,505758.9913493637,2952555.0403623506
786.3999999998325,134060.5678348636,503341.4963995543,2940892.5596249257
786.4499999998325,131578.89678218478,500959.3154599482,2929320.046158389
786.4999999998324,129124.68379377385,498580.65860615444,2917648.944938889
786.5499999998324,126730.16209836412,496323.8692023773,2906570.9830901963
786.5999999998323,124394.08060251278,494180.75219492643,2896037.183203773
786.6499999998323,122122.41608695297,492171.6768644199,2886166.058580518
786.6999999998322,119914.28407055493,490290.26917253836,2876919.0373363285
786.7499999998322,117759.35812373336,488490.7679304965,2868025.9529583473
786.7999999998322,115655.85090478201,486760.8162577539,2859412.646303586
786.8499999998321,113602.6097833016,485090.3109602311,2851018.4502235977
786.8999999998321,111603.33101472662,483489.85795426404,2842904.8969645784
786.949999999832,109657.30556953636,481951.4379518167,2835024.0975584174
786.999999999832,107769.19831127216,480490.72849201865,2827467.744259437
787.0499999998319,105943.84270715926,479125.19882742316,2820338.1682466185
