time,x,y,z,Rx,Ry,Rz
0.0,0.0,0.0,25.0,0.0,0.0,0.7071067811865476
0.05,-0.0009650003939812723,0.0003566016896957569,24.998071623510043,-2.6137062862011786e-06,-3.457517015408825e-06,0.7071145491041364
0.1,-0.0028413848469718865,0.0009944125889210786,24.995630622182233,-1.0071317049732982e-05,-1.1969083482864419e-05,0.7071319223304803
0.15000000000000002,-0.005577015384724066,0.0018792209998598763,24.992888466128022,-2.334011377690502e-05,-2.626861890251049e-05,0.7071595630469301
0.2,-0.009225586323840889,0.0029655017228831237,24.989970882988857,-4.2734447304285965e-05,-4.648123721626384e-05,0.7071979099243714
0.25,-0.013878612133552987,0.004206607934056472,24.986978190836098,-6.825912263728578e-05,-7.242704430941724e-05,0.7072472189820262
0.3,-0.019593439423793175,0.005520808524597742,24.98397932941792,-9.988637708098318e-05,-0.0001037614680990883,0.7073074604186216
0.35,-0.026345325623703647,0.0068436862957027,24.981006412751682,-0.00013757927231168848,-0.00014020656106452414,0.7073782385982516
0.39999999999999997,-0.03400837623288923,0.008113891182412902,24.978052136290202,-0.000181389394434173,-0.00018159172072177237,0.707458781354991
0.44999999999999996,-0.042360517975863377,0.009269514796173217,24.975072143781546,-0.00023148476923697816,-0.00022786626986565672,0.7075479869489056
0.49999999999999994,-0.05111036590042488,0.01026014236734818,24.971992053751876,-0.0002881020229680458,-0.00027911564611407926,0.7076445326532842
0.5499999999999999,-0.05993736217384603,0.011034684067710354,24.968716535920493,-0.0003515347645811191,-0.000335493022880128,0.7077470179590242
0.6,-0.06853575762368123,0.011543506109101764,24.96513959530104,-0.00042207613587734563,-0.00039717410981590835,0.7078541129371954
0.65,-0.07664832575189028,0.011734440851315364,24.961151047945236,-0.0004999627728411257,-0.0004642947010225816,0.7079646504691007
0.7000000000000001,-0.08410055820619969,0.011572116757108952,24.95664554811006,-0.0005853443042881083,-0.000536921826149261,0.7080777533346331
0.7500000000000001,-0.09080711659141316,0.01103053335490417,24.951524716692845,-0.0006782572793673856,-0.0006150442731881543,0.7081928449529769
0.8000000000000002,-0.09676275343814383,0.010095685768588325,24.945696576818605,-0.0007786202676464165,-0.0006985791197857931,0.7083096091511871
0.8500000000000002,-0.10202118717781475,0.008762493065668564,24.939072360431567,-0.0008862598714164608,-0.000787388791881638,0.7084279170274117
0.9000000000000002,-0.10666568500074555,0.007038243151867851,24.93156250426962,-0.0010009420477800498,-0.0008813211147552194,0.7085477311618593
0.9500000000000003,-0.11077789264686971,0.0049385774168225205,24.923072354537055,-0.001122423355435493,-0.0009802366344187495,0.7086690057886078
1.0000000000000002,-0.11441296871601048,0.0024893950453037106,24.913499404809386,-0.0012504672606312123,-0.0010840646763372352,0.7087916122557917
1.0500000000000003,-0.11758429079430721,-0.0002758691752966502,24.902733079223296,-0.0013848907661887712,-0.0011927984324044743,0.7089152923962514
1.1000000000000003,-0.12026430527836296,-0.003317257084896441,24.890659069719135,-0.0015255629576322906,-0.0013065168642488888,0.7090396734717802
1.1500000000000004,-0.12239260483944642,-0.006588512609990216,24.8771633078251,-0.0016724058828101402,-0.0014253511457472722,0.709164287865565
1.2000000000000004,-0.12389909319480019,-0.010034932028521404,24.862140414046536,-0.0018253744251287268,-0.0015494610776031915,0.7092886549124602
1.2500000000000004,-0.12472738152720636,-0.013597375656992983,24.845501813914467,-0.001984417681538338,-0.0016790019147962323,0.709412347875654
1.3000000000000005,-0.12485880690071671,-0.01721514614476627,24.827183707162334,-0.0021494418761456567,-0.0018140884597122825,0.7095350627167103
1.3500000000000005,-0.12432913981139782,-0.020826531905211332,24.807152759152842,-0.0023202806995817355,-0.0019547599083920694,0.7096566576510595
1.4000000000000006,-0.12323701934798947,-0.024374015401057658,24.785409732364414,-0.002496684695078909,-0.0021009556493080377,0.7097771709828511
1.4500000000000006,-0.12173653145376118,-0.02779904198002392,24.761988698288917,-0.0026783170749791947,-0.002252506444369945,0.7098967784331459
1.5000000000000007,-0.12002388650820128,-0.031048094399471482,24.736954246206167,-0.002864768254224427,-0.002409141966732598,0.7100157426616376
1.5500000000000007,-0.11831567033752122,-0.034072679055924815,24.710395884211422,-0.003055573435180602,-0.002570519952529755,0.710134338195068
1.6000000000000008,-0.11682464672749837,-0.036831500717705856,24.68242123117936,-0.0032502448157495888,-0.002736254039393096,0.7102527731890919
1.6500000000000008,-0.1157391040169864,-0.039295920675688156,24.65315035229729,-0.0034482946501078865,-0.0029059612234156856,0.7103711335605463
1.7000000000000008,-0.11520277366952258,-0.041438827180448,24.622707573812136,-0.0036492731456014738,-0.0030792644451127227,0.710489314932195
1.7500000000000009,-0.1153077923306054,-0.04324165775310446,24.591218166850638,-0.003852780155316458,-0.0032558112333738415,0.710607008400204
1.800000000000001,-0.1160976692551623,-0.04469407484669119,24.55880746574914,-0.004058476564064597,-0.0034352763659163113,0.7107237233457119
1.850000000000001,-0.11757659705560486,-0.04579516608945147,24.52560166285018,-0.004266062817042442,-0.003617371504110049,0.7108388254211455
1.900000000000001,-0.11972269066101904,-0.046552200828839846,24.49172842283187,-0.004475278345274136,-0.003801810277167295,0.710951580309434
1.950000000000001,-0.12250462247539207,-0.04697994141120451,24.457319297501456,-0.004685877732433795,-0.003988289305389615,0.7110612084265249
2.000000000000001,-0.1258959671287907,-0.04710158951900284,24.422511225506312,-0.004897608142990259,-0.00417647268400053,0.7111669320896673
2.0500000000000007,-0.12988352578140372,-0.04694962487631499,24.387446170243763,-0.005110190961938027,-0.004365981867967022,0.7112680010677486
