time,x,y,z,Rx,Ry,Rz
584.0000000000166,-7.389664510827198,2.0009970052298005,23.026135974845374,-0.01090506788997477,-0.009786139620263213,0.7557519238513278
584.0500000000166,-7.365065307413383,2.017751380690406,23.04646255142859,-0.010895794613151854,-0.009724663984933683,0.756638060520354
584.1000000000165,-7.340793696662446,2.034514986002806,23.066720909651465,-0.010882193151042486,-0.009657209949755047,0.7575632653154113
584.1500000000165,-7.316856787945749,2.051269823576842,23.086872189566137,-0.010864188892873584,-0.009583926147193916,0.7585185906206307
584.2000000000164,-7.293262371167499,2.0679958594299594,23.10688013758481,-0.01084168522203066,-0.009504993576657664,0.7594933146334185
584.2500000000164,-7.270018451924432,2.084672091059293,23.126711131887987,-0.01081456234966969,-0.009420629524947542,0.7604747801784191
584.3000000000163,-7.2471317877107655,2.101277315123977,23.14633299687948,-0.010782673762515137,-0.009331091910665827,0.7614483404027901
584.3500000000163,-7.224608824145759,2.117793202082344,23.16571493995714,-0.01074585271577913,-0.00923667836979453,0.7623974699259638
584.4000000000162,-7.202453905632762,2.1341978938424115,23.18482694883498,-0.010703930320994235,-0.009137712265617463,0.7633040588795391
584.4500000000162,-7.180670586557865,2.1504761695747225,23.203640003376336,-0.010656727972096552,-0.009034548040296114,0.7641489116274096
584.5000000000161,-7.159259871322934,2.1666184666942456,23.222125125020142,-0.010604072771721929,-0.008927559878382374,0.764912431140281
584.5500000000161,-7.138220665159773,2.1826196232043906,23.24025466545443,-0.010545813017063674,-0.008817127557370618,0.7655754530911418
584.600000000016,-7.117549627867604,2.1984807363997234,23.258002041657065,-0.010481828641632253,-0.00870362234601419,0.7661201338338377
584.650000000016,-7.097242343462291,2.214204717207055,23.2753427815927,-0.010412052282285585,-0.008587378004299089,0.7665308112333679
584.700000000016,-7.077295102001148,2.2297924932521256,23.2922562138191,-0.010336478820101297,-0.00846867193534612,0.7667947450628317
584.7500000000159,-7.057706431908635,2.245240989835244,23.308726676982943,-0.010255171431264889,-0.008347710956921524,0.7669026697235027
584.8000000000159,-7.038477860095689,2.2605416690823668,23.324744305010398,-0.010168264198532392,-0.008224622850531974,0.7668491332575966
584.8500000000158,-7.0196140169183465,2.2756805574791934,23.340305247789814,-0.010075960523128697,-0.008099455283404089,0.766632638686128
584.9000000000158,-7.0011222201323156,2.2906387036256546,23.355411398410737,-0.00997852790882986,-0.007972182613754791,0.7662556379564659
584.9500000000157,-6.983011216917711,2.3053951018618157,23.370069395719455,-0.009876291608882433,-0.007842715162268766,0.7657244376919847
585.0000000000157,-6.965289884549985,2.319929220107301,23.38428962787529,-0.00976962820394983,-0.007710910437302296,0.7650490884672371
585.0500000000156,-6.947965509088503,2.334224031678986,23.398084858170364,-0.009658959011661652,-0.007576583038821669,0.7642432979591189
585.1000000000156,-6.931043576591175,2.3482667979147216,23.411469747875515,-0.00954474122961486,-0.007439519462721021,0.7633243950627582
585.1500000000156,-6.9145269602733235,2.3620505782787102,23.424459691947717,-0.009427462183537317,-0.007299485896943574,0.7623133072144417
585.2000000000155,-6.898415781102015,2.375572863023859,23.437070109076032,-0.009307635602466289,-0.00715623170793496,0.7612344973624388
585.2500000000155,-6.882707913465243,2.388834009571776,23.44931602993772,-0.009185794486441577,-0.007009493841974413,0.7601157655902652
585.3000000000154,-6.867399873255565,2.4018353106985586,23.46121193257804,-0.00906248136562424,-0.006859002460497062,0.7589878075476335
585.3500000000154,-6.852487820545192,2.4145768654674686,23.472771732596684,-0.008938234911068065,-0.006704489828099624,0.7578834362767569
585.4000000000153,-6.8379664223068986,2.4270522759908832,23.484008647831672,-0.008813569158337083,-0.006545702014360961,0.7568364149840318
585.4500000000153,-6.823833461752445,2.4392546608170385,23.494936451975278,-0.008688959259908022,-0.006382417501984638,0.7558799725800406
585.5000000000152,-6.810088159089886,2.4511733805299274,23.50556980540452,-0.008564822856463226,-0.006214466531498119,0.7550450848234437
585.5500000000152,-6.7967307938211,2.4627947084158865,23.51592498852355,-0.008441503262738825,-0.006041750069061805,0.7543587554574558
585.6000000000151,-6.783762168792231,2.47410311987356,23.52602070077917,-0.008319257520800765,-0.005864255903192253,0.7538425299346443
585.6500000000151,-6.771182923664674,2.4850828813200314,23.535878689994703,-0.008198251473643243,-0.0056820688947560715,0.7535114423256868
585.700000000015,-6.758992711791338,2.4957198746567766,23.545524172636306,-0.008078562676111333,-0.005495374479190488,0.7533735077172473
585.750000000015,-6.747189523702371,2.5060028254455764,23.554985870660502,-0.007960190287744529,-0.005304454494663112,0.7534297618565498
585.800000000015,-6.735769403854923,2.5159236058402064,23.564295941222113,-0.007843070097073919,-0.0051096761939806975,0.753674751711047
585.8500000000149,-6.7247261633525195,2.525476206232673,23.5734895270308,-0.007727089854111941,-0.004911477792247654,0.7540973216443425
585.9000000000149,-6.714052557608616,2.5346574104743302,23.58260439845236,-0.007612108411850236,-0.004710351158099695,0.7546815380156171
585.9500000000148,-6.703740445792857,2.543464838415952,23.591680262913684,-0.0074979709435119895,-0.0045068253318024,0.7554076100553361
586.0000000000148,-6.69378144917498,2.551895788116653,23.60075801070434,-0.007384521902234207,-0.004301451307713581,0.7562527316154932
586.0500000000147,-6.684166940661657,2.5599474723686426,23.60987846920689,-0.007271615146979574,-0.00409479146144336,0.7571918142750386
