time,x,y,z
0.0,0.0,0.0,0.0
0.05,307525.9323318733,491966.82819415565,3074380.9287676564
0.1,335119.08746410167,536069.5140739408,3350279.8294442836
0.15000000000000002,341877.53429655946,546831.1451651887,3417934.0416933848
0.2,344173.839482289,550486.7134424022,3441254.190035024
0.25,344485.6346949366,551023.4466429111,3445147.497467354
0.3,343932.53364185465,550240.3717143345,3440853.643937164
0.35,343365.4001693551,549498.1823574398,3436877.6207204615
0.39999999999999997,342824.0287573592,548856.832270251,3433593.1656880355
0.44999999999999996,342511.57315509784,548638.362880712,3433014.528290894
0.49999999999999994,342423.89424856455,548835.2248049038,3435092.366491744
0.5499999999999999,342424.5435914644,549230.6444989167,3438466.4769340036
0.6,342316.1042557849,549512.1449991557,3441175.58768674
0.65,341688.9076527687,549026.9671553185,3439124.847920358
0.7000000000000001,340761.90204987774,548131.5398000383,3434537.6053943294
0.7500000000000001,339343.63095360907,546521.9030147296,3425498.920986308
0.8000000000000002,337428.65546424617,544189.8800757864,3411948.8945228606
0.8500000000000002,335114.5641106481,541290.4263101553,3394851.5633660783
0.9000000000000002,332558.97152491624,538073.3940443426,3375767.775626086
0.9500000000000003,329941.45150423876,534823.4419553359,3356478.647642087
1.0000000000000002,327425.2827048209,531799.498116113,3338605.62406302
1.0500000000000003,325122.35103056027,529178.8096121835,3323258.708858653
1.1000000000000003,323077.8015401997,527032.2592155407,3310880.570798898
1.1500000000000004,321264.402526179,525315.0880200095,3301186.883263441
1.2000000000000004,319601.07085619564,523896.1544303546,3293349.4197699386
1.2500000000000004,317961.05177229625,522570.1660119484,3286072.3355299174
1.3000000000000005,316211.89188641746,521121.898400888,3277995.7785105673
1.3500000000000005,314243.7140047064,519371.80385655735,3267983.0795206036
1.4000000000000006,311990.2652652026,517210.3046866272,3255337.2101479187
1.4500000000000006,309438.64736545814,514614.111408422,3239904.2291952013
1.5000000000000007,306632.3181761236,511651.826014987,3222109.4602398276
1.5500000000000007,303656.1588557163,508460.294622011,3202809.224563269
1.6000000000000008,300619.4397509134,505217.4556275342,3183120.0136475237
1.6500000000000008,297632.2790578321,502104.09653236583,3164177.4059382738
1.7000000000000008,294785.7821912076,499271.11148424086,3146929.420541536
1.7500000000000009,292121.6896844184,496788.1616905974,3131812.454225382
1.800000000000001,289635.05806224275,494647.4563038532,3118774.3592002518
1.850000000000001,287295.08102531626,492797.8035340692,3107489.177810396
1.900000000000001,285044.3513193317,491142.73490211536,3097344.936139457
1.950000000000001,282812.0510636658,489562.04581973876,3087579.6249473533
2.000000000000001,280526.7986076965,487933.05156530824,3077415.630519882
2.0500000000000007,278136.18754979636,486164.0007164166,3066270.887033633
2.1000000000000005,275620.1525133157,484217.6518732712,3053907.8526579887
2.1500000000000004,272983.15739459486,482098.4415934024,3040352.5452373577
2.2,270254.1937696147,479853.0645238395,3025898.430253151
2.25,267511.01468900195,477615.0025490932,3011386.7188730044
2.3,264907.59396259364,475656.6676268963,2998534.207614221
2.3499999999999996,262375.7623022788,473855.164487415,2986565.116318814
2.3999999999999995,259951.5295483586,472273.657408423,2975877.853801111
2.4499999999999993,257702.35273252425,471034.804363779,2967244.6208222364
2.499999999999999,255582.78056305583,470057.5134049562,2960152.8141189944
2.549999999999999,253571.54557842345,469304.14799320116,2954364.0532528046
2.5999999999999988,251627.3270746853,468699.66206185997,2949404.6982515035
2.6499999999999986,249723.70514646417,468195.63995773124,2944969.3923540027
2.6999999999999984,247819.17959852706,467714.33009664295,2940568.9158882005
2.7499999999999982,245873.3256496906,467177.8877058843,2935714.824209208
2.799999999999998,243845.53213791782,466505.65655345994,2929902.3813795918
2.849999999999998,241825.22820785345,465865.07733428903,2924184.9573203963
2.8999999999999977,239832.45855315405,465292.77854021307,2918792.846594542
2.9499999999999975,237862.24199986953,464776.80047947855,2913651.9883296546
2.9999999999999973,235956.2977687508,464396.0681398874,2909258.3930673804
3.049999999999997,234143.95063532586,464207.1002880308,2905966.1677560685
3.099999999999997,232441.82714036887,464242.84598610667,2903980.7103640465
3.149999999999997,230851.5776647415,464507.5136769713,2903326.8991035623
3.1999999999999966,229361.86446005112,464979.6433464723,2903868.984342454
3.2499999999999964,227959.36522352463,465633.7259766471,2905446.2447177414
3.2999999999999963,226615.07078530232,466411.6832019708,2907695.38013024
3.349999999999996,225310.80670298307,467276.41785882367,2910385.119987241
3.399999999999996,224032.9995583134,468199.43382395944,2913338.7011813633
3.4499999999999957,222779.84182400943,469176.01476942695,2916528.0453788503
3.4999999999999956,221562.96586466848,470229.64785432,2920100.49784455
3.5499999999999954,220343.2818159433,471275.9583539708,2923533.7688094852
3.599999999999995,219153.39735062135,472381.77213735983,2927245.5709233843
3.649999999999995,217991.41073859914,473540.8965720584,2931199.6127838045
3.699999999999995,216869.93939784507,474778.29737976735,2935552.6461211788
3.7499999999999947,215799.21387176553,476114.4511946699,2940433.0249637365
3.7999999999999945,214783.2532823797,477556.3228500112,2945885.570423262
3.8499999999999943,213823.83997782553,479106.0420542817,2951925.365432136
3.899999999999994,212917.41073222656,480753.7592491059,2958493.962182236
3.949999999999994,212061.41456397617,482491.63068880397,2965545.8883976266
3.999999999999994,211242.634067061,484287.2801611469,2972885.5724843186
4.049999999999994,210451.85494722374,486116.2152749733,2980367.424325273
4.099999999999993,209683.13605415876,487960.53561475105,2987887.6473099445
4.149999999999993,208933.22737992246,489807.69963615097,2995376.4333568383
4.199999999999993,208200.74057178805,491648.92665883363,3002787.800102863
4.249999999999993,207486.21724576416,493478.9127742389,3010098.192941496
4.299999999999993,206794.69423049735,495302.33313442767,3017345.803562242
4.3499999999999925,206117.48489802252,497090.3353061722,3024365.3493603673
4.399999999999992,205505.6184763319,498957.63668499363,3031865.531412258
4.449999999999992,204936.30824244054,500841.670965987,3039475.6835878883
4.499999999999992,204413.39682261163,502743.27985776495,3047212.331374072
4.549999999999992,203938.74379537895,504658.31750011584,3055062.218365764
4.599999999999992,203515.20827721688,506585.0378519118,3063027.025579893
4.6499999999999915,203143.89241609245,508517.48236957344,3071083.145616257
4.699999999999991,202820.88812381355,510437.1697876166,3079131.653801229
4.749999999999991,202543.68393690692,512329.03469730535,3087094.6752117164
4.799999999999991,202309.7790955729,514178.09107086237,3094894.961869247
4.849999999999991,202117.97574597347,515972.8283374952,3102476.0965279685
4.899999999999991,201969.14772172144,517707.3642930291,3109815.088514845
4.94999999999999,201869.7475025706,519390.6957257199,3116977.5129812593
4.99999999999999,201818.39611960275,521013.03444658767,3123914.558593391
5.04999999999999,201817.1513934174,522573.7113859918,3130631.803719297
5.09999999999999,201869.73631247022,524077.0102702533,3137163.3319879025
5.14999999999999,201980.15750595173,525529.0302524586,3143552.6995123723
5.1999999999999895,202150.15953176294,526931.1251543526,3149813.6572366944
5.249999999999989,202379.794218445,528281.3487499497,3155938.934492054
5.299999999999989,202682.90015911224,529614.8616780218,3162141.615686985
5.349999999999989,203031.85653190303,530859.702249274,3167993.851404365
5.399999999999989,203428.9009899821,532022.5845213756,3173537.1964478455
5.449999999999989,203871.63014766664,533098.9740027395,3178744.962496266
5.4999999999999885,204356.53291420543,534082.1499688718,3183576.575446348
5.549999999999988,204879.9649622912,534965.6492446739,3187992.275626805
5.599999999999988,205438.983056876,535745.3362111994,3191965.54759859
5.649999999999988,206031.25900998132,536419.0767941875,3195481.252712896
5.699999999999988,206655.54061071167,536987.8580349165,3198542.363930499
5.749999999999988,207311.44656319218,537455.188892779,3201166.456409985
5.799999999999987,207999.08900443802,537826.0736411168,3203379.6644406803
5.849999999999987,208718.69824739138,538106.0048412406,3205210.7667018366
5.899999999999987,209472.53610605473,538305.8425793742,3206720.342809923
5.949999999999987,210255.10279576943,538416.5825446284,3207850.5838347813
5.999999999999987,211064.28011853877,538438.1072459253,3208596.6154064843
6.0499999999999865,211909.26444149617,538399.1183552904,3209125.36688766
6.099999999999986,212806.495854395,538346.0078260351,3209709.663197312
6.149999999999986,213693.5310059001,538126.2258709213,3209436.1455543777
6.199999999999986,214584.69316087148,537781.8129292954,3208551.621099162
6.249999999999986,215485.45622364947,537331.943922204,3207166.6753136003
6.299999999999986,216426.6447392853,536858.1858015129,3205764.6296400735
6.349999999999985,217362.64866406974,536251.6353153009,3203691.9810058023
6.399999999999985,218307.1549508553,535551.0219206316,3201176.992212845
6.449999999999985,219264.66812541283,534771.8365630918,3198309.0760794943
6.499999999999985,220237.64312674434,533924.2413705314,3195145.8965661246
6.549999999999985,221200.05378382295,532949.5666036184,3191333.073303458
6.5999999999999845,222242.73005930203,532070.9400704411,3188203.2721951334
6.649999999999984,223299.64690953522,531132.2333138671,3184818.997673909
6.699999999999984,224374.83002984326,530146.6970329913,3181257.689762586
6.749999999999984,225447.3993602525,529068.8972816125,3177244.4513282543
6.799999999999984,226546.03084116947,527970.3387792055,3173206.108204831
6.849999999999984,227660.86694809195,526831.4242221904,3169022.543969661
6.8999999999999835,228788.59090187203,525648.1286643666,3164667.1233326118
6.949999999999983,229929.08633910367,524423.8353638154,3160157.7156365165
6.999999999999983,231081.71817870304,523160.6782775188,3155504.611362743
7.049999999999983,232253.99826972268,521879.0709550925,3150828.3753413875
7.099999999999983,233435.54872962483,520559.09895102086,3146006.0476232036
7.149999999999983,234630.63671354685,519213.865051646,3141113.841062109
7.199999999999982,235842.108860273,517853.1325922189,3136207.769186609
7.249999999999982,237073.89065991653,516488.91978609003,3131357.451825621
7.299999999999982,238328.65132292855,515130.36931846803,3126615.08164979
7.349999999999982,239602.69113207335,513772.9043210661,3121949.483442319
7.399999999999982,240894.50060038606,512417.0106022542,3117359.8795747664
7.4499999999999815,242209.44344989865,511078.02240513,3112935.4873803947
7.499999999999981,243560.9833453707,509787.8659527926,3108866.9647351755
7.549999999999981,244933.31110955408,508516.80478403356,3104969.280149217
7.599999999999981,246322.38446087937,507260.39151969296,3101211.1399945565
7.649999999999981,247727.10774685748,506020.4831290266,3097599.478189717
7.699999999999981,249148.1403197815,504802.5755382098,3094163.3171707243
7.7499999999999805,250587.66135233422,503615.2004007321,3090950.1956045046
7.79999999999998,252079.2176639399,502529.330786883,3088391.3760539223
7.84999999999998,253573.4101132833,501450.0955041394,3085899.333266436
7.89999999999998,255084.7641036711,500410.9644271851,3083674.5814606813
7.94999999999998,256617.7555360936,499425.03578704747,3081792.641965456
7.99999999999998,258175.76765304172,498503.08506848244,3080314.858648773
8.04999999999998,259758.64358081378,497648.91899519094,3079259.6699570124
8.09999999999998,261363.50542718184,496861.1329603264,3078613.336636926
8.14999999999998,262987.6627844393,496138.72625885805,3078364.646920312
8.199999999999982,264628.3862990965,495480.59191401413,3078501.83121993
8.249999999999982,266284.50613036036,494888.42989534297,3079030.7333455337
8.299999999999983,267951.71973858186,494357.94175759354,3079920.1085289214
8.349999999999984,269629.55337945593,493891.7726093112,3081182.1231049933
8.399999999999984,271317.6312862343,493492.47029117093,3082828.6660153344
8.449999999999985,273018.7609606244,493168.2166546946,3084907.0422461512
8.499999999999986,274734.9488278952,492925.1801280028,3087452.6594592165
8.549999999999986,276468.3981655073,492769.5453877547,3090501.4926455645
8.599999999999987,278217.4466122189,492700.36194645544,3094045.135408584
8.649999999999988,279979.1117229997,492714.2547571567,3098060.172230335
8.699999999999989,281749.83680674876,492806.79825938056,3102516.744285197
8.74999999999999,283526.4669892643,492974.23302428826,3107389.328388428
8.79999999999999,285304.1658260637,493209.8277112923,3112633.8016498764
8.84999999999999,287079.8754709909,493509.89182819665,3118225.323102886
8.899999999999991,288848.90549122624,493867.8517822604,3124120.959046156
8.949999999999992,290608.6862958446,494280.69615158136,3130300.3953179214
8.999999999999993,292353.66425317986,494740.2591283944,3136710.7497695503
9.049999999999994,294083.13398397766,495246.5176610367,3143350.776573719
9.099999999999994,295796.47778057295,495799.47409079876,3150219.5013241386
9.149999999999995,297494.3106292413,496401.1132074988,3157328.615626478
9.199999999999996,299172.18202425283,497044.93878059473,3164635.892128092
9.249999999999996,300828.3194431718,497728.9963493977,3172127.8763511316
9.299999999999997,302460.9071461089,498451.32987286,3179790.986471673
9.349999999999998,304065.44716103893,499205.67661528406,3187584.0113962363
9.399999999999999,305636.1968896728,499983.86549744237,3195453.370909691
9.45,307167.52921170776,500778.04611767275,3203347.328730087
9.5,308654.4830034421,501581.54059809505,3211221.468824615
9.55,310093.0073659034,502389.2027469835,3219041.019793301
9.600000000000001,311478.3439738682,503194.7638595146,3226763.8804056817
9.650000000000002,312801.64690884814,503985.38805551274,3234305.661378827
9.700000000000003,314071.0207207235,504775.5950313412,3241757.320782339
9.750000000000004,315282.47587492346,505560.2485692839,3249083.8744183634
9.800000000000004,316433.3418805639,506336.345146037,3256263.9056734345
9.850000000000005,317553.7200548971,507153.23240060697,3263612.796315067
9.900000000000006,318591.6573607597,507929.5168809823,3270604.377501379
9.950000000000006,319555.49874803575,508679.90148354496,3277331.023987045
10.000000000000007,320447.7010765984,509409.6266964667,3283824.259920828
10.050000000000008,321264.1655157058,510113.4749656862,3290048.1787813515
10.100000000000009,321992.41555494786,510772.9078026073,3295880.906738974
10.15000000000001,322641.96031449817,511404.2343732316,3301425.3617033237
10.20000000000001,323203.925446482,511994.50731936865,3306595.699172295
10.25000000000001,323674.84195730236,512539.2290647768,3311360.744323426
10.300000000000011,324060.54999497865,513048.50225855736,3315783.7826352096
10.350000000000012,324355.97646878526,513515.01440438454,3319815.7288062866
10.400000000000013,324533.04114071594,513894.86375271843,3323171.0616577407
10.450000000000014,324626.0226226082,514243.2491656968,3326204.329799947
10.500000000000014,324635.2770241648,514561.0391574779,3328919.703352972
10.550000000000015,324534.74067637563,514807.0187289836,3331049.4231339805
10.600000000000016,324332.9678237444,514994.5446127062,3332679.087778026
10.650000000000016,324031.69157483825,515126.0312284127,3333823.611953059
10.700000000000017,323629.69897552213,515199.050700813,3334466.749214316
10.750000000000018,323128.0477193176,515214.6122919017,3334614.70082104
10.800000000000018,322526.7609063437,515171.8931832864,3334262.0317008486
10.85000000000002,321848.66280368046,515106.35624834895,3333638.402002348
10.90000000000002,321054.99953043176,514954.95585533325,3332336.0442833244
10.95000000000002,320157.95258195454,514735.53147508495,3330471.545534945
11.000000000000021,319163.2686449945,514455.5210911502,3328094.1848276644
11.050000000000022,318080.4342869867,514128.2784804432,3325291.6715371097
11.100000000000023,316902.6990083868,513740.83807559684,3321981.65077137
11.150000000000023,315634.0172440922,513297.2309075226,3318192.068675769
11.200000000000024,314278.2043446514,512801.1157356157,3313948.728924746
11.250000000000025,312838.8166777662,512255.58782582555,3309274.031474147
11.300000000000026,311319.5213537489,511663.78307074704,3304190.8831828535
11.350000000000026,309722.5567963093,511026.3253484916,3298706.2426948613
11.400000000000027,308050.55466995545,510344.3781801791,3292830.7455387604
11.450000000000028,306310.00002869964,509625.4008579111,3286615.831623441
11.500000000000028,304495.01526831056,508856.1448255457,3279979.6431132997
11.55000000000003,302612.53174686525,508044.51753938093,3272976.995115175
11.60000000000003,300667.5893937611,507195.2708706636,3265642.374432014
11.65000000000003,298665.0517941872,506312.8424316997,3258008.309353128
11.700000000000031,296608.5884856237,505399.6340410092,3250094.2964639966
11.750000000000032,294326.5852174031,504157.7718482124,3239990.1703145816
11.800000000000033,292129.33300872083,503113.6008741453,3231082.909897107
11.850000000000033,289912.5311399346,502086.69243560976,3222212.6546806553
11.900000000000034,287666.45055017545,501056.8761357133,3213253.0321383197
11.950000000000035,285392.2070344239,500022.45858405303,3204196.7998911277
12.000000000000036,283083.64591223345,498968.8815014961,3194954.472433464
12.050000000000036,280760.73607657885,497927.60792625684,3185731.267298136
12.100000000000037,278425.9344370871,496899.613593882,3176536.8092496824
12.150000000000038,276078.9211274831,495880.96471291524,3167349.420629591
12.200000000000038,273722.35533425916,494873.0478859679,3158181.4905328816
12.250000000000039,271402.1351493062,493956.0269031255,3149547.6553054927
12.30000000000004,269055.9985332608,493014.32338056434,3140713.55441283
12.35000000000004,266694.1747837055,492062.69218514964,3131777.7650255705
12.400000000000041,264332.8655739863,491127.43721638905,3122911.4885757715
12.450000000000042,261976.26639005652,490213.22859657154,3114147.6408346477
12.500000000000043,259631.83652179906,489331.38519945845,3105560.795550294
12.550000000000043,257322.60303334685,488522.87699706067,3097413.52471166
12.600000000000044,255055.59575358374,487799.50888251135,3089782.448472014
12.650000000000045,252774.15171740152,487050.7616494544,3081969.9272148
12.700000000000045,250504.55775224598,486323.6778526028,3074277.5624689464
12.750000000000046,248255.68018219725,485632.7888924281,3066799.9464528593
12.800000000000047,246034.3793937223,484989.189566723,3059609.416997206
12.850000000000048,243840.052540927,484389.58812764386,3052687.196292198
12.900000000000048,241652.64234363462,483791.6264762347,3045768.6305939695
12.950000000000049,239511.97582285837,483272.65900297347,3039342.757175486
13.00000000000005,237412.15960476003,482819.4433321474,3033327.1219678232
13.05000000000005,235352.02799933197,482427.9922794624,3027697.994915186
13.100000000000051,233332.33795583074,482098.2011420608,3022456.106000749
13.150000000000052,231353.33392531352,481828.91071881924,3017595.5784702753
13.200000000000053,229416.35192063727,481621.24120849156,3013124.792514889
13.250000000000053,227524.44011483993,481480.01773624745,3009075.194310295
13.300000000000054,225671.9982326772,481391.86555040843,3005364.363893218
13.350000000000055,223861.07715249516,481359.3968804823,3002009.9598137024
13.400000000000055,222092.4244106308,481382.50392155006,2999012.5838911147
13.450000000000056,220366.5180092558,481460.4948191864,2996369.155476987
13.500000000000057,218685.79809714545,481596.98179585254,2994103.3192756018
13.550000000000058,217049.96377739843,481789.6038645594,2992201.4877864043
13.600000000000058,215459.4409415512,482037.5353028594,2990659.6330246814
13.650000000000059,213916.34388715884,482343.7404292368,2989497.1906239
13.70000000000006,212421.30450841752,482707.92396006983,2988713.275252713
13.75000000000006,210973.24237254527,483125.865384856,2988282.708425835
13.800000000000061,209571.7120415851,483594.6846750769,2988188.6796972463
13.850000000000062,208217.7740029206,484114.9257059699,2988435.546055526
13.900000000000063,206917.10479886492,484697.970749842,2989094.451217588
13.950000000000063,205674.14856964326,485353.10209238325,2990222.8306816225
14.000000000000064,204460.93080407323,486012.4597248997,2991403.6313663134
14.050000000000065,203315.39255569896,486763.7968276576,2993178.463329879
14.100000000000065,202197.18376617075,487508.9581021719,2994944.336361654
14.150000000000066,201114.54827377366,488264.6992943644,2996806.021708288
14.200000000000067,200070.69770606593,489036.0203096497,2998795.6590167475
14.250000000000068,199067.48713622845,489824.7310592574,3000925.593132199
14.300000000000068,198106.49064499608,490631.98620660393,3003204.022017438
14.350000000000069,197189.9612795939,491460.64794682397,3005649.483148906
14.40000000000007,196316.48865887275,492304.42401089746,3008224.459658633
14.45000000000007,195491.127727193,493173.4438385623,3010991.5400998434
14.500000000000071,194720.70517377145,494082.4445869572,3014041.374755389
