time,x,y,z,Rx,Ry,Rz
14.409999999999737,26.344477969829654,0.05900346323941069,26.80804764372634,-0.12498539228444394,-0.12374150418111418,0.6995083893712297
14.419999999999737,26.364967429722366,0.06934257602287022,26.808669769494102,-0.12495936448671449,-0.12392347854401475,0.6991484052320223
14.429999999999737,26.38542618449062,0.07981894351994567,26.809379965550917,-0.12493171224659463,-0.12410610720844094,0.6987855589824139
14.439999999999737,26.405853802426986,0.09042131325713276,26.810179091644216,-0.12490253766506286,-0.12428926184934229,0.6984202286264717
14.449999999999736,26.426249980848272,0.10113833884395165,26.811068117074342,-0.12487194523711878,-0.12447281488507901,0.6980527936443167
14.459999999999736,26.446614547809183,0.11195858942596976,26.812048121073417,-0.12484004185871792,-0.12465663969486972,0.6976836346639187
14.469999999999736,26.466947463128548,0.12287055914949768,26.813120292477393,-0.12480693681717472,-0.12484061082461714,0.6973131331290113
14.479999999999736,26.487248818722854,0.13386267666524923,26.814285928696805,-0.124772741764118,-0.12502460418015823,0.6969416709630276
14.489999999999736,26.507518838245776,0.1449233146970216,26.815546433997355,-0.12473757067028339,-0.125208497207103,0.6965696302290025
14.499999999999735,26.52775787603662,0.15604079970077028,26.81690331710567,-0.12470153976163056,-0.12539216905655057,0.6961973927854433
14.509999999999735,26.54796641538495,0.16720342163785012,26.818358188160232,-0.12466476743648193,-0.1255755007361076,0.6958253399382288
14.519999999999735,26.568145066123037,0.17839944388421408,26.81991275503198,-0.12462737416358492,-0.12575837524577338,0.6954538520886379
14.529999999999735,26.588294561561415,0.18961711329495973,26.821568819042966,-0.12458948236120555,-0.12594067769840384,0.6950833083776594
14.539999999999734,26.60841575478748,0.20084467044074614,26.823328270115468,-0.12455121625756026,-0.12612229542461714,0.6947140863267789
14.549999999999734,26.628509614350616,0.2120703600299618,26.825193081387326,-0.12451270173308687,-0.12630311806215416,0.6943465614754788
14.559999999999734,26.648577219361314,0.22328244152678892,26.827165303332833,-0.1244740661452386,-0.12648303762986118,0.6939811070157283
14.569999999999734,26.66861975403503,0.23446919997176138,26.82924705743106,-0.12443543813665776,-0.12666194858661184,0.6936180934237607
14.579999999999734,26.688638501715236,0.24561895700827135,26.831440529426104,-0.12439694742774914,-0.1268397478756322,0.6932578880894892
14.589999999999733,26.70863483841308,0.2567200821143766,26.833747962226198,-0.12435872459481749,-0.12701633495483464,0.692900854943925
