time,x,y,z
0.0,0.0,0.0,0.0
0.05,307525.9323318733,491966.82819415565,3074380.9287676564
0.1,335575.72323261225,536799.9663928064,3354844.945732408
0.15000000000000002,342777.48567589134,548271.376324302,3426935.2629695414
0.2,345158.81631370384,552065.0278739773,3451114.800552737
0.25,345362.37942574895,552432.4756509428,3453939.4786907933
0.3,344322.42161988653,550876.2698104151,3444788.7089787214
0.35,343163.8857547094,549196.2196905272,3434903.6268894724
0.39999999999999997,342161.6515023432,547830.2384993578,3427008.8983388925
0.44999999999999996,341427.661989382,546956.075108142,3422204.4381110175
0.49999999999999994,341054.6856380308,546723.8019566191,3421417.2335312557
0.5499999999999999,340774.86079224455,546709.1192714145,3421979.437866207
0.6,340399.91003164026,546617.4826421747,3422035.030902337
0.65,339620.41197115835,545960.993441074,3418516.542052703
0.7000000000000001,338359.8318196109,544625.7848829147,3410697.1511477684
0.7500000000000001,336561.8094331154,542527.3852149771,3398037.5692771445
0.8000000000000002,334255.91815474315,539716.4509165748,3380847.8600894655
0.8500000000000002,331530.2933654137,536334.7230597208,3360012.0350761283
0.9000000000000002,328587.4115810039,532706.2601129117,3337559.7540219063
0.9500000000000003,325584.7952224919,529081.3391816706,3315061.315919973
1.0000000000000002,322790.56605449924,525890.4740482788,3295218.55232974
1.0500000000000003,320241.46471239155,523190.4281770913,3278391.8690437893
1.1000000000000003,318088.1504770713,521225.7719172504,3266119.582677006
1.1500000000000004,316216.41767243657,519810.5650258561,3257242.145150879
1.2000000000000004,314580.043564194,518870.53367476247,3251300.349941061
1.2500000000000004,313061.9639576294,518214.9660208629,3247105.77681064
1.3000000000000005,311534.6134890084,517634.4623958572,3243353.482693393
1.3500000000000005,309863.6614713991,516905.93314230745,3238653.3774365894
1.4000000000000006,307966.4651474818,515888.77929645765,3232133.1837493535
1.4500000000000006,305803.20229300216,514510.79975927057,3223349.4580240874
1.5000000000000007,303402.8484690542,512812.26064025617,3212563.642547507
1.5500000000000007,300869.9067201879,510960.01177211304,3200829.6757367444
1.6000000000000008,298302.8615239562,509111.83513250947,3189143.289020003
1.6500000000000008,295883.9641879946,507571.0557386271,3179410.3431606605
1.7000000000000008,293588.6919246621,506290.826162269,3171340.893872719
1.7500000000000009,291473.3004810321,505363.35035489406,3165514.956893019
1.800000000000001,289548.21037781815,504804.31605990743,3162031.2516349964
1.850000000000001,287833.66616118944,504648.53785662097,3161106.8027089974
1.900000000000001,286176.1964179146,504627.7891037987,3161058.092374437
1.950000000000001,284488.2391324574,504586.07146893296,3160903.688648845
2.000000000000001,282690.72567676794,504380.09162541036,3159740.4554743404
2.0500000000000007,280716.45302500774,503885.25193582743,3156781.0043412047
2.1000000000000005,278523.56327210943,503019.9587826434,3151506.1036459296
2.1500000000000004,276302.8072335892,502122.6415432876,3146027.5190279973
2.2,273771.60942286626,500673.48246503103,3137079.9918041034
2.25,271089.71220642736,498952.54628959316,3126411.171529848
2.3,268114.8915885363,496687.36063334206,3112304.2391372146
2.3499999999999996,265445.5610011044,494979.7940332368,3101652.2601763504
2.3999999999999995,262802.6999794942,493313.98922663345,3091209.357649317
2.4499999999999993,260225.04135880247,491761.1603535891,3081412.1682386394
2.499999999999999,257763.50055772485,490418.87283879775,3072862.044274992
2.549999999999999,255445.2960374594,489343.38913550886,3065901.5365339657
2.5999999999999988,253150.60887925324,488310.429497698,3059116.370809013
2.6499999999999986,250834.9711430724,487236.73180581833,3051977.9322003312
2.6999999999999984,248483.09264005348,486094.6018767224,3044306.495485111
2.7499999999999982,246095.0700539486,484886.0152828713,3036109.3665673733
2.799999999999998,243663.46863365162,483597.6337442425,3027299.609182899
2.849999999999998,241226.96671149484,482306.8657573005,3018360.51465322
2.8999999999999977,238758.12163860226,480958.59154286794,3008948.244059611
2.9499999999999975,236319.48011637572,479676.9504154525,2999842.9716135254
2.9999999999999973,233922.70957918916,478484.37558754033,2991189.3980153594
3.049999999999997,231614.89666025754,477475.84224476933,2983586.9198035896
3.099999999999997,229450.23084326088,476763.3858224078,2977741.3315970525
3.149999999999997,227431.43028604548,476354.69341886166,2973706.215805785
3.1999999999999966,225547.8637050305,476229.64628318424,2971362.0677222274
3.2499999999999964,223783.25373105443,476355.67495623685,2970512.310537178
3.2999999999999963,222114.162180293,476684.1465131833,2970860.6876982306
3.349999999999996,220534.41343648147,477201.9395227379,2972333.0565438615
3.399999999999996,219001.5234879949,477816.6076681622,2974361.1453587417
3.4499999999999957,217438.99079017906,478356.44884693145,2975885.8475506688
3.4999999999999956,215869.3079297891,478862.8332676708,2977175.044531901
3.5499999999999954,214319.65696052002,479387.84906472964,2978561.7297798563
3.599999999999995,212790.95049235635,479924.85666130227,2980012.8927412108
3.649999999999995,211266.99625918915,480427.19118760107,2981246.648583644
3.699999999999995,209816.74585467222,481041.7507652574,2983180.7687669937
3.7499999999999947,208437.51893652452,481754.55756231514,2985732.06518895
3.7999999999999945,207121.65293378875,482539.78691765596,2988743.365767761
3.8499999999999943,205866.0037601709,483382.03615370905,2992121.190409411
3.899999999999994,204606.07923316333,484121.28539017745,2994876.1789827934
3.949999999999994,203353.66052242415,484776.5691431834,2997125.8962514857
3.999999999999994,202163.41304423014,485471.4573920622,2999631.8527073497
4.049999999999994,200996.81377674773,486107.8928809585,3001784.4631942194
4.099999999999993,199826.64618298598,486613.1454067292,3003132.209370885
4.149999999999993,198677.3844377452,487039.6004190962,3003996.2748450725
4.199999999999993,197538.75959127257,487356.0889592754,3004181.70162896
4.249999999999993,196590.2950263632,488000.9502301987,3006387.7843550188
4.299999999999993,195378.06578524748,487840.3850203897,3003630.379240255
4.3499999999999925,194095.8631049718,487342.60561156203,2998801.141596226
4.399999999999992,192805.93723189866,486656.9346712831,2992818.2435756875
4.449999999999992,191544.60053557975,485871.82242287946,2986221.990787357
4.499999999999992,190517.16044275882,485510.0092055979,2982218.223003233
4.549999999999992,189555.14552092744,485145.88552982477,2978186.00697783
4.599999999999992,188632.85371909384,484714.22819964023,2973725.7442274783
4.6499999999999915,187742.6457839651,484196.37560528493,2968724.546283645
4.699999999999991,186914.62507414882,483671.8467656543,2963671.962150326
4.749999999999991,186166.59420111065,483189.7483410537,2958870.733211754
4.799999999999991,185495.09432215008,482744.1692734496,2954287.6304450366
4.849999999999991,184859.22452509217,482230.93950580683,2949290.504551951
4.899999999999991,184322.06880310315,481815.5019614091,2944898.5111423144
4.94999999999999,183833.0745082975,481366.104008801,2940314.383949375
4.99999999999999,183414.61640247356,480939.92521736404,2935898.3772567175
5.04999999999999,183082.05408443382,480575.2602401915,2931895.2536420757
5.09999999999999,182855.48250263877,480322.2684190455,2928622.123829066
5.14999999999999,182757.12616054094,480236.7997633079,2926429.988889208
5.1999999999999895,182799.39911000582,480347.9290151655,2925506.5712036807
5.249999999999989,182988.97405042383,480669.2205944412,2925945.102727582
5.299999999999989,183337.25079210004,481226.3244668044,2927912.07834711
5.349999999999989,183820.00574292478,481951.4011950072,2931004.7450649245
5.399999999999989,184431.91981738235,482826.0216653405,2935121.1449795663
5.449999999999989,185173.53314184758,483847.6791642808,2940254.829317091
5.4999999999999885,186006.86064956005,484912.6288904583,2945784.112898995
5.549999999999988,186946.87121817772,486054.8822735923,2951924.2537193378
5.599999999999988,187984.9245175533,487246.72632858495,2958514.1109354673
5.649999999999988,189113.3021757817,488463.0577583499,2965407.139739182
5.699999999999988,190327.87757917112,489688.42940387246,2972514.027522269
5.749999999999988,191643.46642926612,490956.71798602806,2980043.047178268
5.799999999999987,193055.48837887618,492252.27574285626,2987899.9136126004
5.849999999999987,194553.01164713304,493544.2959525924,2995896.833019715
5.899999999999987,196122.52191858756,494797.0717543469,3003814.526048865
5.949999999999987,197795.08381465048,496089.53376355546,3012127.0422275206
5.999999999999987,199475.18115494194,497183.44989576365,3019382.146935316
6.0499999999999865,201203.47513943425,498185.4786135078,3026219.823927669
6.099999999999986,202963.49795853117,499060.0062065006,3032414.108054518
6.149999999999986,204745.38772073976,499789.7005789338,3037848.947433904
6.199999999999986,206530.6902807942,500338.0203226269,3042290.3636544533
6.249999999999986,208327.85350748562,500735.3774869943,3045910.4171775514
6.299999999999986,210141.44212662094,501003.01406073186,3048824.8491754625
6.349999999999985,212002.02156721946,501224.4891228684,3051528.238735037
6.399999999999985,213900.02164298683,501386.4538608683,3053926.426973029
6.449999999999985,215797.18492816226,501409.80680497555,3055525.856819083
6.499999999999985,217707.07279232866,501338.30447318783,3056581.887008499
6.549999999999985,219742.9360584066,501442.5078559206,3058734.0202318626
6.5999999999999845,221717.1285675615,501303.27597405115,3059416.729887001
6.649999999999984,223722.84607156768,501146.45938592963,3059999.5307891234
6.699999999999984,225752.87457049417,500967.6431937069,3060447.0853146007
6.749999999999984,227825.67860494915,500818.90154740104,3061070.290731525
6.799999999999984,229961.86750653834,500754.8092861441,3062197.3761311034
6.849999999999984,232176.19191450725,500815.4363170454,3064069.592401075
6.8999999999999835,234431.02430909517,500926.5423486147,3066231.18438272
6.949999999999983,236752.0736258907,501149.7079029317,3069059.5996792037
6.999999999999983,239112.1368211928,501432.50729230506,3072235.857491603
7.049999999999983,241549.4395542622,501859.3843734039,3076281.0612091105
7.099999999999983,244070.75116392327,502446.20461123216,3081297.7278654366
7.149999999999983,246677.42133235128,503196.54438467557,3087314.2351950463
7.199999999999982,249378.4563468712,504128.37698918424,3094448.5368987718
7.249999999999982,252183.30501649645,505259.32159325044,3102817.3932068176
7.299999999999982,255084.4078158157,506572.0915484433,3112323.857437014
7.349999999999982,258202.68654646951,508301.8876638165,3124424.0047978023
7.399999999999982,261333.56162691204,510039.6571324598,3136615.548032348
7.4499999999999815,264524.03567994095,511876.7924478224,3149471.8338727225
7.499999999999981,267767.24918433465,513798.0182602466,3162909.0280141365
7.549999999999981,271077.495448928,515828.6667882014,3177092.272946046
7.599999999999981,274455.15373259905,517967.42635259166,3192021.1490560556
7.649999999999981,277927.97141009156,520264.2257732391,3208009.9661275754
7.699999999999981,281399.63380083407,522537.48752295773,3223944.1321748756
7.7499999999999805,284882.4371183422,524811.453133393,3239976.07112254
7.79999999999998,288355.2349438868,527048.7469181311,3255876.457987004
7.84999999999998,291861.43405556056,529330.783776859,3272148.0300605157
7.89999999999998,295294.2899453825,531466.862070965,3287609.9466058603
7.94999999999998,298670.7161215572,533492.9785249348,3302480.723948972
7.99999999999998,302010.62803067267,535450.4942533791,3317010.1757170726
8.04999999999998,305254.8142031467,537240.8653863879,3330579.8813614976
8.09999999999998,308385.9433946343,538841.9368513683,3343042.71298526
8.14999999999998,311536.36644544464,540492.658798832,3355870.558520929
8.199999999999982,314419.5987117398,541704.9370008314,3366020.367646548
8.249999999999982,317119.5301780322,542637.6449199863,3374464.4270402156
8.299999999999983,319651.40484065417,543329.5973982259,3381427.6875780197
8.349999999999984,321832.22908310394,543484.5057787591,3385047.1675588526
8.399999999999984,323986.0437568069,543665.4236764711,3388808.825705355
8.449999999999985,326080.6834349856,543827.9560366373,3392417.530609114
8.499999999999986,327998.62277396664,543787.1141072839,3394702.305388391
8.549999999999986,329799.82843137445,543654.9536713557,3396346.0080018933
8.599999999999987,331470.22914151585,543419.6750898211,3397259.6917338185
8.649999999999988,332918.1548075191,542943.2836069982,3396565.893884246
8.699999999999989,334238.5171379973,542393.6063441058,3395299.608458775
8.74999999999999,335459.80409685127,541826.4854384848,3393799.4124638774
8.79999999999999,336575.745722506,541240.0831717761,3392045.3918248583
8.84999999999999,337634.50640522153,540719.0266172815,3390561.9130666843
8.899999999999991,338587.31622351304,540191.2127998936,3388893.4137436403
8.949999999999992,339469.4766962037,539718.203898715,3387425.1302497615
8.999999999999993,340303.73047626106,539340.0242509522,3386409.5433979975
9.049999999999994,341100.846123687,539076.2062772483,3385973.0772911254
9.099999999999994,341798.5228308707,538830.1113508868,3385514.5649660826
9.149999999999995,342434.3983263741,538661.7773223885,3385419.231635716
9.199999999999996,343087.4057166262,538694.7509392614,3386472.784700194
9.249999999999996,343665.1374773508,538782.6561098577,3387765.111717959
9.299999999999997,344197.33374214143,538970.4061268135,3389589.824453456
9.349999999999998,344679.33593348064,539248.2922738935,3391897.3160946933
9.399999999999999,345117.8822483735,539623.7036075857,3394746.0510082725
9.45,345497.0536614229,540068.4465342361,3397970.179409438
9.5,345850.7132818322,540631.8430120975,3401891.097780021
9.55,346056.7309319838,541119.1553260317,3405293.9270842858
9.600000000000001,346153.1232302221,541585.3105319899,3408533.9138843464
9.650000000000002,346182.8845571771,542093.0958933949,3412014.128919477
9.700000000000003,346150.20428438473,542644.6047204279,3415754.324031064
9.750000000000004,346069.0666128506,543257.1801799581,3419869.599844902
9.800000000000004,345813.765571073,543729.1269951866,3423094.6009886046
9.850000000000005,345415.05591357,544103.489714032,3425704.066073633
9.900000000000006,344936.45070942014,544475.2428914572,3428298.2118352326
9.950000000000006,344273.55920782173,544675.0469307154,3429811.2745777313
10.000000000000007,343362.1095698619,544595.3484773041,3429565.654884957
10.050000000000008,342285.0378783589,544362.710550373,3428355.0896764146
10.100000000000009,341036.7688443805,543962.9493910716,3426087.029794156
10.15000000000001,339775.15760733746,543643.6176168692,3424316.2478901036
10.20000000000001,338144.07040503644,542830.1862291413,3419419.5480387523
10.25000000000001,336256.36119479954,541695.865268933,3412484.4150649286
10.300000000000011,334148.76180422306,540293.8228546155,3403839.0918380516
10.350000000000012,331580.29159575544,538227.4869030275,3390977.1849649567
10.400000000000013,329012.76275203057,536239.9941952412,3378570.907356337
10.450000000000014,326406.3770804788,534265.984867806,3366195.9073420856
10.500000000000014,323639.0311216352,532103.549050938,3352570.6709555956
10.550000000000015,320773.6136060979,529852.7687712274,3338318.288359488
10.600000000000016,317799.8834440857,527494.9433552723,3323313.092723975
10.650000000000016,314695.84263118345,524990.954344244,3307302.789497757
10.700000000000017,311523.02672143234,522440.53792574926,3290911.4023035844
10.750000000000018,308314.77929897746,519897.8977723785,3274476.734461452
10.800000000000018,305089.0047603246,517392.09908432834,3258179.580717125
10.85000000000002,301844.5316449509,514920.0050153733,3241999.697136788
10.90000000000002,298419.7492781139,512202.6335808741,3224182.342700098
10.95000000000002,295163.19039861904,509835.5322068128,3208478.2579253684
11.000000000000021,291918.3832326693,507551.1435032932,3193203.7425581557
11.050000000000022,288713.01512077585,505396.0063180092,3178656.8444502642
11.100000000000023,285573.49542413175,503415.51676365914,3165128.9444522895
11.150000000000023,282440.19383988564,501502.8488193284,3151955.7992325746
11.200000000000024,279359.6710737635,499737.091511529,3139643.84108218
11.250000000000025,276339.4093333307,498129.12252266443,3128270.3463325524
11.300000000000026,273495.349610507,496886.6104438187,3119148.54404894
11.350000000000026,270597.9116422563,495589.8654577868,3109654.5952013223
11.400000000000027,267749.3851348684,494418.21114585514,3100927.239179604
11.450000000000028,264952.9385573047,493372.27985550824,3092980.8570628054
11.500000000000028,262206.78687131056,492443.1826872298,3085769.5955065456
11.55000000000003,259571.7413507576,491740.1476860816,3079986.818518529
11.60000000000003,256964.32417489242,491100.8759066279,3074623.463311888
11.65000000000003,254373.854498727,490497.50792507443,3069512.931875754
11.700000000000031,251800.01166751992,489921.56379670213,3064608.709344679
11.750000000000032,249247.14215235176,489373.1944957957,3059917.4261673046
11.800000000000033,246716.38378542583,488846.4080436585,3055405.859148391
11.850000000000033,244231.1914062426,488379.9110505023,3051318.723620536
11.900000000000034,241774.84713901285,487933.20406426425,3047404.3349935785
11.950000000000035,239286.74125253345,487375.28523083613,3042845.416133745
12.000000000000036,236780.73894571976,486723.4238563153,3037750.5141825713
12.050000000000036,234269.95511329063,485994.65820385463,3032224.9038121067
12.100000000000037,231976.5717837818,485645.06438029616,3029110.6676902757
12.150000000000038,229561.22479036456,484961.23186388786,3023954.2075458295
12.200000000000038,227114.0567299287,484120.1019827093,3017858.781937988
12.250000000000039,224609.92653627327,483058.15296076104,3010425.0419593025
12.30000000000004,222072.1206950859,481815.9439889711,3001901.017361349
12.35000000000004,219571.2888538273,480540.36628766364,2993195.0513982256
12.400000000000041,217108.19624630874,479230.65285377175,2984293.6534347977
12.450000000000042,214707.84049817285,477939.86237124825,2975519.2900497694
12.500000000000043,212520.090402738,477003.8665868018,2968955.28090547
12.550000000000043,210222.4172655108,475700.3323557491,2960100.1563033042
12.600000000000044,208006.280037217,474456.9915843462,2951613.7613193095
12.650000000000045,205818.27181777268,473154.55481786357,2942747.7280983278
12.700000000000045,203763.855747215,472037.74778622366,2935019.301115612
12.750000000000046,201767.64999870176,470936.4218991111,2927366.4794612704
12.800000000000047,199896.090768583,470008.8915094485,2920771.7438592296
12.850000000000048,198086.37100814446,469112.3318353775,2914346.0012601167
12.900000000000048,196381.78095613053,468351.99334787886,2908743.9667925322
12.950000000000049,194770.69467093903,467704.01589144574,2903819.0264500272
13.00000000000005,193227.4285978216,467109.1743574133,2899206.8812645064
13.05000000000005,191767.00669144455,466604.52756108926,2895143.005286245
13.100000000000051,190396.45928529563,466208.19936752634,2891745.555972469
13.150000000000052,189108.7931700735,465903.48230787483,2888917.340149133
13.200000000000053,187918.8908254849,465726.4383794942,2886889.2366155796
13.250000000000053,186847.6563347044,465728.3817229481,2885986.7067639525
13.300000000000054,185900.349367742,465922.1823703514,2886296.6358286547
13.350000000000055,185063.21774779714,466272.5017837329,2887607.4183937744
13.400000000000055,184327.31192949583,466754.84353193064,2889774.81492192
13.450000000000056,183701.77140618901,467389.77593211306,2892933.315974559
13.500000000000057,183157.4343176602,468100.6343045784,2896614.4160583145
13.550000000000058,182682.53317964126,468852.2588619351,2900607.605173495
13.600000000000058,182300.74737749275,469699.93240159523,2905260.923214072
13.650000000000059,182002.87074704265,470614.5497661004,2910398.8409386333
13.70000000000006,181780.77877142292,471569.215298373,2915858.6735343514
13.75000000000006,181628.28993625616,472541.70739270677,2921505.581366869
13.800000000000061,181452.02452295352,473282.29098602996,2925797.0296465578
13.850000000000062,181407.6001296931,474191.34420753684,2931207.006454745
13.900000000000063,181422.68356550502,475075.9401924219,2936538.4747476946
13.950000000000063,181532.70245966417,476025.1185452775,2942337.147043244
14.000000000000064,181702.8929197681,476944.84295380174,2948015.584142323
14.050000000000065,181944.85214127676,477863.639408631,2953742.8776754956
14.100000000000065,182241.53932819495,478734.8746862902,2959223.8678116146
14.150000000000066,182605.84703907455,479591.205333906,2964652.8878024276
14.200000000000067,183032.18472420404,480418.0185761403,2969931.205194141
14.250000000000068,183603.37269402845,481432.48639217735,2976393.470217099
14.300000000000068,184071.56063040573,481984.8982632879,2980016.226000871
14.350000000000069,184483.49855846103,482201.3629891813,2981572.756818175
14.40000000000007,185002.91004513655,482515.0086302977,2983730.788738434
14.45000000000007,185471.61381079117,482519.1118476772,2983963.61156947
14.500000000000071,185977.14139581902,482449.84413495957,2983720.8327961257
