time,x,y,z,Rx,Ry,Rz
526.6500000000688,-5.504257031045116,-0.12338953573891638,23.826520971891554,-0.008794731727779479,-0.004725477336749987,0.7740431758973774
526.7000000000687,-5.495753214014808,-0.10572621972662595,23.81493595975367,-0.008833456659899043,-0.004844062574332285,0.7740095765384144
526.7500000000687,-5.487341769485846,-0.08772172882752566,23.803587952049256,-0.008869293559256662,-0.004964125171273736,0.7739673650567612
526.8000000000686,-5.479035635678429,-0.06938916420774217,23.792490739520716,-0.008902242521755257,-0.005085464440689101,0.7739164942448323
526.8500000000686,-5.470846074222856,-0.050740075431346746,23.78165717169192,-0.008932306641578548,-0.005207884152764663,0.7738569297654063
526.9000000000685,-5.462782877444335,-0.03178490180005722,23.7710993388976,-0.008959492180250031,-0.005331192279890321,0.773788651018051
526.9500000000685,-5.454854718080048,-0.012534278472153326,23.760828842082887,-0.00898380593018214,-0.005455199653764239,0.7737116514729966
527.0000000000684,-5.447070244069374,0.006999840431139132,23.750857461850117,-0.009005257535967643,-0.005579715214135305,0.7736259419910824
527.0500000000684,-5.4394386330227436,0.02680344441082804,23.741197464777642,-0.009023861373874918,-0.005704542892651893,0.7735315523573658
527.1000000000683,-5.43196998315501,0.04686009427810004,23.73186183264626,-0.00903963890413125,-0.005829479503465266,0.7734285325380037
527.1500000000683,-5.424674841175184,0.06715117407124482,23.722863874563387,-0.00905261655032243,-0.005954316826998388,0.7733169504089008
527.2000000000683,-5.417563785537247,0.087656975523735,23.71421685584886,-0.009062824196948944,-0.006078844328214349,0.7731968896027216
527.2500000000682,-5.410647067370199,0.10835763820762707,23.705933775375442,-0.00907029273837975,-0.00620285464679093,0.7730684487899778
527.3000000000682,-5.403933724261704,0.12923534457826624,23.698026629337093,-0.009075055510135988,-0.006326143835647953,0.7729317366947778
527.3500000000681,-5.397431013425495,0.15027538828914566,23.69050604236277,-0.009077146925970583,-0.006448516048310331,0.772786870457176
527.4000000000681,-5.391144110652345,0.171466911041424,23.683381104571012,-0.009076600748493417,-0.006569787100708582,0.7726339745484254
527.450000000068,-5.385076181089605,0.192802841025797,23.67665949678944,-0.009073450596813278,-0.00668978467540625,0.7724731809577816
