time,x,y,z,Rx,Ry,Rz
48.90999999999884,-0.01934190225363312,-8.992231293283788e-09,20.40007525119428,1.8633027035141396e-11,-6.612173853383299e-06,-7.085156276055571e-10
48.919999999998836,-0.01933698976361346,-8.957953292560804e-09,20.398470294477868,1.8379765280951286e-11,-6.546521737167645e-06,-7.082728491825092e-10
48.929999999998834,-0.019332050828049306,-8.922055411663442e-09,20.39688881570592,1.8118129957375953e-11,-6.480706877065547e-06,-7.080510190461361e-10
48.93999999999883,-0.01932708549710756,-8.886232991387739e-09,20.395330832216146,1.7856986414733226e-11,-6.414730020817208e-06,-7.078313299647232e-10
48.94999999999883,-0.01932209382123646,-8.850630045014743e-09,20.393796361075538,1.7598299174363873e-11,-6.34859192198633e-06,-7.075801566336848e-10
48.95999999999883,-0.019317075851709584,-8.816798093687481e-09,20.39228541907186,1.7348389607745737e-11,-6.282293343612177e-06,-7.07336991928182e-10
48.96999999999883,-0.019312031638518506,-8.781310366609285e-09,20.390798022723168,1.7087324731449645e-11,-6.2158350430774705e-06,-7.071592907869608e-10
48.979999999998824,-0.019306961233409418,-8.747699839428037e-09,20.389334188270333,1.6836475419080877e-11,-6.1492177919594785e-06,-7.069562050228138e-10
48.98999999999882,-0.01930186469027627,-8.71296903852603e-09,20.387893931682022,1.6580206393876032e-11,-6.082442376233216e-06,-7.067174682812654e-10
48.99999999999882,-0.019296742062669153,-8.678280860206414e-09,20.38647726864866,1.6323078220713163e-11,-6.015509582584183e-06,-7.065130407368693e-10
49.00999999999882,-0.019291593411668008,-8.643475167983348e-09,20.385084214590258,1.6065246971772102e-11,-5.9484202430320944e-06,-7.062997220999753e-10
49.01999999999882,-0.01928641879558363,-8.609722472080853e-09,20.383714784650095,1.581372791911625e-11,-5.8811751758572795e-06,-7.06071511680059e-10
49.029999999998815,-0.019281218270975394,-8.575918740576944e-09,20.38236899369582,1.55624074830784e-11,-5.813775188909608e-06,-7.058721683072047e-10
49.03999999999881,-0.019275991903117167,-8.54251979157291e-09,20.38104685632323,1.5314106511402926e-11,-5.746221142675105e-06,-7.056241308137053e-10
49.04999999999881,-0.019270739763395214,-8.509206412714338e-09,20.37974838685495,1.5065980417834333e-11,-5.678513932112747e-06,-7.054008137735095e-10
49.05999999999881,-0.019265461916658733,-8.474776649563729e-09,20.378473599336573,1.481111223920407e-11,-5.610654415095419e-06,-7.051465587685999e-10
49.06999999999881,-0.019260158433997154,-8.438159789956011e-09,20.377222507540218,1.4543102239386642e-11,-5.542643483507297e-06,-7.049359837312381e-10
49.079999999998805,-0.019254829392373725,-8.402666358869717e-09,20.37599512496333,1.42807952826432e-11,-5.47448206493063e-06,-7.046378466589874e-10
49.0899999999988,-0.019249474867763555,-8.368000947133722e-09,20.374791464829897,1.4024329078352485e-11,-5.406171074455078e-06,-7.043701106472953e-10
49.0999999999988,-0.019244094946081543,-8.331992413121358e-09,20.37361154009423,1.3760827555143975e-11,-5.337711485526757e-06,-7.041090525558009e-10
49.1099999999988,-0.019238689714162475,-8.296584129137556e-09,20.37245536343196,1.35004429882298e-11,-5.2691042754478505e-06,-7.037977407372578e-10
49.1199999999988,-0.019233259259054954,-8.259211070719619e-09,20.371322947245943,1.3228443320823432e-11,-5.200350418197513e-06,-7.03457136918324e-10
49.129999999998795,-0.019227803675527476,-8.222668410784252e-09,20.37021430366471,1.2960043660042429e-11,-5.1314509281270446e-06,-7.031545263724974e-10
49.13999999999879,-0.019222323060762183,-8.187599314750569e-09,20.36912944454386,1.2699884035201291e-11,-5.062406832032458e-06,-7.028267714395995e-10
49.14999999999879,-0.019216817514980795,-8.153236387416835e-09,20.36806838146436,1.244294189473288e-11,-4.993219167597791e-06,-7.025320333662832e-10
49.15999999999879,-0.019211287140298117,-8.11752611299378e-09,20.36703112573599,1.217944458754323e-11,-4.923888979020152e-06,-7.022435874332594e-10
49.16999999999879,-0.019205732050993476,-8.081698513302481e-09,20.366017688392375,1.191474941291907e-11,-4.854417378110611e-06,-7.019495665496487e-10
49.179999999998785,-0.019200152355712943,-8.045520822120266e-09,20.36502808019386,1.1647799459047292e-11,-4.784805437532893e-06,-7.016440106236025e-10
49.18999999999878,-0.01919454817981387,-8.009643239992016e-09,20.364062311628835,1.138243939153743e-11,-4.7150543219975666e-06,-7.01311877575953e-10
49.19999999999878,-0.019188919641192275,-7.972139027230648e-09,20.36312039291056,1.1108598734691842e-11,-4.6451651462520935e-06,-7.009426738297194e-10
49.20999999999878,-0.019183266868655634,-7.93615383641016e-09,20.36220233397563,1.0841973026045247e-11,-4.5751390835452775e-06,-7.006155800879281e-10
49.21999999999878,-0.01917758998997278,-7.900215095304615e-09,20.361308144491318,1.0576126413764202e-11,-4.5049772945958725e-06,-7.002494387528438e-10
49.229999999998775,-0.019171889144798393,-7.865720314323278e-09,20.360437833849815,1.0319183005042427e-11,-4.434681001407849e-06,-6.999274238142099e-10
49.23999999999877,-0.019166164471874983,-7.830140412955245e-09,20.359591411169255,1.0057246628973362e-11,-4.364251417281625e-06,-6.996274592613425e-10
49.24999999999877,-0.019160416113058663,-7.795564815937353e-09,20.358768885289017,9.8005746833689e-12,-4.293689769241791e-06,-6.992962142564476e-10
49.25999999999877,-0.019154644219784207,-7.75879091001925e-09,20.35797026478322,9.530225880950162e-12,-4.222997331421666e-06,-6.989471037182264e-10
49.26999999999877,-0.019148848942212107,-7.722101530005443e-09,20.357195557946056,9.26105917878915e-12,-4.152175363130473e-06,-6.986256055975459e-10
49.279999999998765,-0.019143030438213363,-7.685958186278257e-09,20.356444772797587,8.994480029443331e-12,-4.081225166597839e-06,-6.982880607617854e-10
49.28999999999876,-0.019137188865187917,-7.649707233806423e-09,20.355717917084824,8.726772036818881e-12,-4.010148033607911e-06,-6.979289732320978e-10
49.29999999999876,-0.019131324387123002,-7.611778757942385e-09,20.355014998279295,8.449606772606162e-12,-3.9389452885393944e-06,-6.975854591917694e-10
49.30999999999876,-0.0191254371691498,-7.576785240201623e-09,20.35433602357616,8.18963158169646e-12,-3.867618259411695e-06,-6.972185384584059e-10
49.31999999999876,-0.019119527377045482,-7.541109222191826e-09,20.353680999900817,7.92599750816038e-12,-3.7961682714346524e-06,-6.968247057513587e-10
49.329999999998755,-0.019113595179868676,-7.504853454519851e-09,20.35304993390615,7.659651065081268e-12,-3.72459666380445e-06,-6.963980131694624e-10
49.33999999999875,-0.019107640744167896,-7.468951227038911e-09,20.352442831969363,7.395040874896466e-12,-3.6529047568359174e-06,-6.959557351727824e-10
49.34999999999875,-0.01910166423694829,-7.43217845377986e-09,20.351859700197203,7.124575030858365e-12,-3.5810938696946365e-06,-6.955090185902649e-10
49.35999999999875,-0.019095665824386435,-7.3954987795984906e-09,20.3513005444253,6.854967703584965e-12,-3.5091653106292743e-06,-6.950784369179402e-10
49.36999999999875,-0.01908964566989358,-7.359794538602783e-09,20.35076537021294,6.5911366281569245e-12,-3.43712036925403e-06,-6.946594081347384e-10
49.379999999998745,-0.019083603935208002,-7.323067599947684e-09,20.350254182849334,6.321602571626375e-12,-3.3649603232579793e-06,-6.942631505756807e-10
49.38999999999874,-0.019077540784850973,-7.287284643931944e-09,20.349766987346435,6.056106319770898e-12,-3.2926864647182995e-06,-6.938431257001505e-10
49.39999999999874,-0.01907145637605996,-7.2504608795358495e-09,20.349303788445916,5.783516979878267e-12,-3.2203000371875605e-06,-6.934287113978421e-10
49.40999999999874,-0.01906535086680086,-7.213219637826965e-09,20.34886459061284,5.509253152942565e-12,-3.1478022868680307e-06,-6.930138480670818e-10
49.41999999999874,-0.01905922441548964,-7.176212179943172e-09,20.348449398038667,5.237021815677977e-12,-3.0751944618344324e-06,-6.925845241167833e-10
49.429999999998735,-0.019053077179675863,-7.14105075345037e-09,20.348058214639344,4.973920315737632e-12,-3.0024778038611954e-06,-6.921615731151199e-10
49.43999999999873,-0.01904690930664798,-7.103268374443068e-09,20.347691044058692,4.6959940007711916e-12,-2.929653491970908e-06,-6.91746283919552e-10
49.44999999999873,-0.01904072094875106,-7.065320217403134e-09,20.34734788966294,4.417354585563766e-12,-2.856722732846008e-06,-6.913789621649634e-10
49.45999999999873,-0.019034512252317292,-7.028191175856567e-09,20.34702875454287,4.142691866695974e-12,-2.7836866995578625e-06,-6.910060577088314e-10
49.46999999999873,-0.01902828336469724,-6.991098814886681e-09,20.346733641515776,3.868811001534433e-12,-2.710546567539193e-06,-6.906440776837201e-10
49.479999999998725,-0.01902203442607931,-6.953270203274286e-09,20.346462553122386,3.590791225211308e-12,-2.6373034718042016e-06,-6.90268408521165e-10
49.48999999999872,-0.019015765573993405,-6.916381746136401e-09,20.346215491624115,3.317386238897712e-12,-2.5639585308548854e-06,-6.898817793359595e-10
49.49999999999872,-0.019009476948437076,-6.879971567358259e-09,20.345992459010105,3.0459317976212054e-12,-2.4905128772117317e-06,-6.894766384720694e-10
49.50999999999872,-0.01900316868384099,-6.843777889023598e-09,20.345793456990762,2.7762811149987117e-12,-2.4169676080516505e-06,-6.890471589431928e-10
49.51999999999872,-0.018996840912031424,-6.807564680948071e-09,20.34561848699974,2.506750221305609e-12,-2.3433238064276168e-06,-6.886035771292037e-10
49.529999999998715,-0.018990493761327963,-6.771026329094205e-09,20.345467550191394,2.2346557833845176e-12,-2.2695825338390047e-06,-6.88188658300148e-10
