time,x,y,z
0.0,0.0,0.0,0.0
0.05,-274203.97078289575,438659.7798806923,2741256.4916884764
0.1,-279980.02216584835,447917.29661401,2799263.820593157
0.15000000000000002,-277281.12163036957,443616.604531481,2772519.85236262
0.2,-277350.8781469304,443716.5558566748,2773231.5874482864
0.25,-278956.8763904179,446228.20080611674,2788964.870164005
0.3,-280474.9240514531,448546.8856653823,2803435.805296418
0.35,-281458.95221391757,449959.43975778256,2812183.4898258103
0.39999999999999997,-281341.6784606911,449563.6378187809,2809564.3658033824
0.44999999999999996,-280008.49386872456,447182.26105780574,2794470.9465490207
0.49999999999999994,-277789.8866246249,443347.8989663267,2770234.621366377
0.5499999999999999,-274962.53430625057,438504.056994677,2739631.5830201274
0.6,-272024.4229180024,433443.4040759505,2707620.749883215
0.65,-269424.7154646636,428876.6326344371,2678646.8060714994
0.7000000000000001,-267504.5900989268,425338.48015815375,2656053.556639217
0.7500000000000001,-266431.56132959604,423086.46702448104,2641447.893748061
0.8000000000000002,-266211.5236981794,422120.9281587027,2634828.829048163
0.8500000000000002,-266641.52139478025,422112.32593456534,2634135.668501439
0.9000000000000002,-267451.54701882246,422628.3284866286,2636667.925909318
0.9500000000000003,-268277.01028205664,423091.8858502982,2638825.026490428
1.0000000000000002,-268916.5708690817,423188.69762026623,2638649.187437605
1.0500000000000003,-269127.1653910769,422542.1630703883,2633798.1955269636
1.1000000000000003,-268944.110087447,421215.5270388238,2624674.9059877754
1.1500000000000004,-268455.69624017965,419353.8106199579,2612192.281008424
1.2000000000000004,-267919.50880128366,417363.7273077918,2598891.9942378886
1.2500000000000004,-267689.6535675798,415796.7772025744,2588212.830097131
1.3000000000000005,-268120.3964003711,415197.2785502459,2583543.5965140653
1.3500000000000005,-269497.20170014986,415995.5295014529,2587558.6497771963
1.4000000000000006,-271964.3158260411,418398.2217695542,2601537.2967805406
1.4500000000000006,-275548.81101745873,422428.91098424944,2625618.284692442
1.5000000000000007,-280125.7002380181,427878.78710966563,2658494.889587924
1.5500000000000007,-285484.30197599,434412.01894903544,2698072.8376632333
1.6000000000000008,-291317.003655416,441551.5913613746,2741384.1375466553
1.6500000000000008,-297352.11154722254,448882.9392046151,2785853.0859278217
1.7000000000000008,-303264.270457941,455917.7055516038,2828451.6656685225
1.7500000000000009,-308908.23975721735,462446.09730527934,2867883.5813324754
1.800000000000001,-314206.63790849946,468362.90830879,2903503.6160774133
1.850000000000001,-319272.2715382508,473846.7939837555,2936426.5251550414
1.900000000000001,-324167.68146132835,478997.85401945905,2967279.8892466174
1.950000000000001,-329089.0466936286,484110.33119100943,2997892.417732551
2.000000000000001,-334209.4842132997,489438.97678480204,3029844.9139196994
2.0500000000000007,-339643.4349251363,495148.00739354425,3064155.366398123
2.1000000000000005,-345364.6213651238,501194.2862653206,3100557.6004517903
2.1500000000000004,-351514.60643635795,507778.48507248063,3140292.776223849
2.2,-357477.7706016283,514009.7938507291,3177851.8540146444
2.25,-363118.7533053612,519701.25161035324,3212085.6644229325
2.3,-367878.5904434378,524067.0540001715,3238143.856268971
2.3499999999999996,-372261.1864076875,527843.1750351414,3260581.5231768023
2.3999999999999995,-375704.34643221815,530248.6748472983,3274575.7371026613
2.4499999999999993,-378205.8016097788,531302.245940964,3280250.025572709
2.499999999999999,-379902.91035260423,531216.8205734361,3278925.414577189
